timestamp,tempm,hum,Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},wdird,wspdm,Total Sky Cover {.1},Opaque Sky Cover {.1}
11/25/12 12:00,-7.2,71,615,1404,226,312,207,219,33400,20700,24300,5250,310,9.3,7,5
11/25/12 13:00,-7.2,68,527,1404,234,149,104,109,16500,10200,12700,2520,320,7.7,8,8
11/25/12 14:00,-7.8,68,381,1404,232,179,157,136,19100,13700,15400,3010,310,9.3,8,8
11/25/12 15:00,-7.2,71,187,1404,247,35,22,32,3800,1600,3600,830,300,8.2,10,10
11/25/12 16:00,-8.3,74,14,526,242,5,1,4,0,0,0,0,310,8.2,10,10
11/25/12 17:00,-8.3,71,0,0,235,0,0,0,0,0,0,0,310,7.7,9,9
11/25/12 18:00,-8.9,71,0,0,239,0,0,0,0,0,0,0,300,8.2,10,10
11/25/12 19:00,-9.4,70,0,0,217,0,0,0,0,0,0,0,300,5.2,5,5
11/25/12 20:00,-10.6,70,0,0,204,0,0,0,0,0,0,0,310,6.2,1,1
11/25/12 21:00,-11.1,70,0,0,198,0,0,0,0,0,0,0,300,9.3,0,0
11/25/12 22:00,-12.2,73,0,0,195,0,0,0,0,0,0,0,310,9.8,0,0
11/25/12 23:00,-12.8,70,0,0,192,0,0,0,0,0,0,0,310,6.2,0,0
11/26/12 00:00,-12.8,67,0,0,192,0,0,0,0,0,0,0,300,6.2,0,0
11/26/12 01:00,-13.9,69,0,0,188,0,0,0,0,0,0,0,300,6.2,0,0
11/26/12 02:00,-15,66,0,0,184,0,0,0,0,0,0,0,300,6.2,0,0
11/26/12 03:00,-15.6,69,0,0,182,0,0,0,0,0,0,0,300,4.6,0,0
11/26/12 04:00,-15.6,69,0,0,182,0,0,0,0,0,0,0,300,4.1,0,0
11/26/12 05:00,-15.6,69,0,0,182,0,0,0,0,0,0,0,290,5.2,0,0
11/26/12 06:00,-16.1,69,0,82,180,1,1,0,0,0,0,0,290,4.1,0,0
11/26/12 07:00,-16.1,69,121,1404,180,50,229,29,5100,10800,4100,520,280,3.1,0,0
11/26/12 08:00,-14.4,60,325,1404,185,190,558,57,19200,45200,8700,1040,270,5.2,0,0
11/26/12 09:00,-12.2,58,486,1404,192,325,706,75,33500,65100,10900,1460,290,4.6,0,0
11/26/12 10:00,-10.6,51,592,1404,197,419,772,87,42300,73300,11300,1650,250,4.6,0,0
11/26/12 11:00,-8.9,43,635,1404,202,457,785,95,47600,76600,12800,1970,260,5.2,1,0
11/26/12 12:00,-7.8,39,612,1404,209,415,713,99,43000,68900,12900,2010,280,5.7,3,1
11/26/12 13:00,-7.2,41,524,1404,215,326,543,119,34000,51300,14800,2290,230,4.1,7,2
11/26/12 14:00,-7.8,49,378,1404,218,180,288,100,18800,24900,12100,1960,250,4.6,8,4
11/26/12 15:00,-8.9,51,185,1404,218,58,58,50,6300,3700,5800,1050,230,4.1,10,6
11/26/12 16:00,-10.6,58,14,503,207,9,6,9,0,0,0,0,240,3.6,8,3
11/26/12 17:00,-11.1,64,0,0,204,0,0,0,0,0,0,0,230,3.1,7,2
11/26/12 18:00,-12.2,73,0,0,201,0,0,0,0,0,0,0,210,2.1,4,2
11/26/12 19:00,-12.2,73,0,0,201,0,0,0,0,0,0,0,170,2.1,5,2
11/26/12 20:00,-12.2,76,0,0,209,0,0,0,0,0,0,0,150,2.1,9,6
11/26/12 21:00,-10.6,70,0,0,220,0,0,0,0,0,0,0,140,3.1,10,8
11/26/12 22:00,-9.4,64,0,0,229,0,0,0,0,0,0,0,150,2.1,10,9
11/26/12 23:00,-7.2,65,0,0,239,0,0,0,0,0,0,0,150,3.1,10,9
11/27/12 00:00,-7.2,68,0,0,246,0,0,0,0,0,0,0,150,3.6,10,10
11/27/12 01:00,-6.7,68,0,0,249,0,0,0,0,0,0,0,160,4.1,10,10
11/27/12 02:00,-7.2,81,0,0,248,0,0,0,0,0,0,0,150,5.2,10,10
11/27/12 03:00,-7.2,81,0,0,248,0,0,0,0,0,0,0,120,5.2,10,10
11/27/12 04:00,-6.7,92,0,0,252,0,0,0,0,0,0,0,130,5.2,10,10
11/27/12 05:00,-6.7,92,0,0,252,0,0,0,0,0,0,0,140,5.7,10,10
11/27/12 06:00,-6.1,88,0,59,255,0,0,0,0,0,0,0,130,5.7,10,10
11/27/12 07:00,-5.6,85,117,1405,256,33,0,33,3600,0,3600,1020,140,6.7,10,10
11/27/12 08:00,-5,85,320,1405,259,69,4,67,7700,200,7700,2470,150,8.2,10,10
11/27/12 09:00,-4.4,85,482,1405,262,116,3,115,13200,200,13100,4400,150,6.7,10,10
11/27/12 10:00,-3.3,85,588,1405,268,191,5,189,21300,400,21200,6840,150,5.2,10,10
11/27/12 11:00,-3.3,88,631,1405,268,182,3,180,20500,200,20400,6940,140,7.2,10,10
11/27/12 12:00,-3.3,88,608,1405,268,190,4,188,21300,300,21100,6970,130,5.2,10,10
11/27/12 13:00,-3.3,92,521,1405,269,144,2,143,16200,100,16100,5330,160,5.7,10,10
11/27/12 14:00,-2.8,85,375,1405,270,105,1,105,11700,100,11700,3630,150,4.6,10,10
11/27/12 15:00,-2.2,89,182,1405,274,50,0,50,5500,0,5500,1590,170,3.6,10,10
11/27/12 16:00,-2.8,92,13,503,271,9,0,9,0,0,0,0,210,3.1,10,10
11/27/12 17:00,-2.8,92,0,0,271,0,0,0,0,0,0,0,240,4.1,10,10
11/27/12 18:00,-3.3,85,0,0,268,0,0,0,0,0,0,0,270,5.7,10,10
11/27/12 19:00,-3.9,85,0,0,265,0,0,0,0,0,0,0,250,6.2,10,10
11/27/12 20:00,-4.4,85,0,0,262,0,0,0,0,0,0,0,260,5.7,10,10
11/27/12 21:00,-6.1,88,0,0,232,0,0,0,0,0,0,0,260,5.2,4,4
11/27/12 22:00,-7.2,88,0,0,216,0,0,0,0,0,0,0,260,5.2,0,0
11/27/12 23:00,-7.8,88,0,0,225,0,0,0,0,0,0,0,250,4.6,4,4
11/28/12 00:00,-8.3,84,0,0,218,0,0,0,0,0,0,0,270,4.1,2,2
11/28/12 01:00,-8.3,84,0,0,224,0,0,0,0,0,0,0,250,4.1,5,5
11/28/12 02:00,-7.8,81,0,0,224,0,0,0,0,0,0,0,250,5.2,4,4
11/28/12 03:00,-7.8,77,0,0,219,0,0,0,0,0,0,0,250,5.2,2,2
11/28/12 04:00,-8.3,74,0,0,210,0,0,0,0,0,0,0,240,5.2,0,0
11/28/12 05:00,-11.1,84,0,0,200,0,0,0,0,0,0,0,250,5.2,0,0
11/28/12 06:00,-12.8,87,0,35,194,0,0,0,0,0,0,0,250,5.2,0,0
11/28/12 07:00,-12.8,84,112,1405,194,46,204,28,4600,9200,3900,500,240,4.6,0,0
11/28/12 08:00,-11.7,84,316,1405,198,184,541,59,18600,43200,8800,1060,260,3.1,0,0
11/28/12 09:00,-9.4,74,477,1405,205,319,691,78,32700,63300,11100,1500,260,4.1,0,0
11/28/12 10:00,-7.8,68,584,1405,215,392,697,97,40500,66700,12700,1940,300,3.6,2,1
11/28/12 11:00,-6.7,62,627,1405,222,386,512,153,40200,50300,17700,3100,240,4.1,5,2
11/28/12 12:00,-5.6,60,605,1405,228,350,375,185,36800,37700,20500,4030,260,4.1,6,3
11/28/12 13:00,-5,57,518,1405,228,337,535,136,34700,50200,16100,2650,290,4.6,7,2
11/28/12 14:00,-5.6,62,373,1405,234,149,85,126,16200,7600,14200,3080,210,4.6,10,6
11/28/12 15:00,-5.6,62,180,1405,234,69,35,64,7500,2500,7100,1410,240,2.1,10,6
11/28/12 16:00,-7.2,71,12,480,228,4,1,4,0,0,0,0,270,2.6,10,6
11/28/12 17:00,-6.7,68,0,0,242,0,0,0,0,0,0,0,250,3.1,10,9
11/28/12 18:00,-7.8,74,0,0,238,0,0,0,0,0,0,0,250,2.6,10,9
11/28/12 19:00,-8.9,77,0,0,228,0,0,0,0,0,0,0,220,2.1,10,8
11/28/12 20:00,-8.3,77,0,0,236,0,0,0,0,0,0,0,250,2.6,10,9
11/28/12 21:00,-7.8,74,0,0,238,0,0,0,0,0,0,0,240,2.6,10,9
11/28/12 22:00,-8.3,77,0,0,236,0,0,0,0,0,0,0,270,2.6,10,9
11/28/12 23:00,-8.9,81,0,0,234,0,0,0,0,0,0,0,0,0,9,9
11/29/12 00:00,-10,84,0,0,211,0,0,0,0,0,0,0,300,2.1,2,2
11/29/12 01:00,-10.6,84,0,0,202,0,0,0,0,0,0,0,350,3.1,0,0
11/29/12 02:00,-11.7,92,0,0,199,0,0,0,0,0,0,0,340,2.6,0,0
11/29/12 03:00,-11.1,84,0,0,200,0,0,0,0,0,0,0,10,1.5,0,0
11/29/12 04:00,-12.2,88,0,0,205,0,0,0,0,0,0,0,0,0,4,3
11/29/12 05:00,-12.2,92,0,0,203,0,0,0,0,0,0,0,0,0,3,2
11/29/12 06:00,-12.2,92,0,12,210,0,0,0,0,0,0,0,270,2.1,8,6
11/29/12 07:00,-11.1,92,108,1406,208,37,50,33,4000,2400,3800,680,320,2.1,2,2
11/29/12 08:00,-7.2,81,311,1406,222,168,387,80,17100,30400,10400,1480,0,0,2,2
11/29/12 09:00,-3.9,69,473,1406,239,267,325,155,27700,30500,17400,3270,0,0,4,4
11/29/12 10:00,-1.1,69,580,1406,251,348,406,177,36600,40400,19800,3820,170,4.1,4,4
11/29/12 11:00,0,69,624,1406,261,297,226,195,32100,22700,22000,4690,140,5.2,6,6
11/29/12 12:00,0,69,602,1406,257,404,468,200,42200,46900,22100,4440,150,4.6,4,4
11/29/12 13:00,0.6,70,515,1406,257,336,512,145,34400,47900,16700,2850,160,4.1,7,3
11/29/12 14:00,0.6,67,371,1406,257,214,344,121,22100,29400,14300,2480,160,3.6,8,3
11/29/12 15:00,-1.1,69,179,1406,249,75,111,61,8000,6900,7200,1280,160,3.1,8,3
11/29/12 16:00,-1.7,69,12,480,247,5,3,5,0,0,0,0,160,1.5,8,3
11/29/12 17:00,-3.9,78,0,0,236,0,0,0,0,0,0,0,160,2.1,5,2
11/29/12 18:00,-6.1,88,0,0,228,0,0,0,0,0,0,0,0,0,5,2
11/29/12 19:00,-7.2,92,0,0,224,0,0,0,0,0,0,0,0,0,5,2
11/29/12 20:00,-7.2,96,0,0,217,0,0,0,0,0,0,0,190,2.1,0,0
11/29/12 21:00,-7.8,84,0,0,213,0,0,0,0,0,0,0,180,2.1,0,0
11/29/12 22:00,-7.2,96,0,0,217,0,0,0,0,0,0,0,170,2.6,0,0
11/29/12 23:00,-7.2,92,0,0,217,0,0,0,0,0,0,0,0,0,0,0
11/30/12 00:00,-8.3,92,0,0,212,0,0,0,0,0,0,0,0,0,0,0
11/30/12 01:00,-8.9,92,0,0,210,0,0,0,0,0,0,0,310,2.1,0,0
11/30/12 02:00,-8.3,88,0,0,212,0,0,0,0,0,0,0,320,2.6,2,0
11/30/12 03:00,-8.3,92,0,0,219,0,0,0,0,0,0,0,310,1.5,6,2
11/30/12 04:00,-7.8,92,0,0,221,0,0,0,0,0,0,0,0,0,6,2
11/30/12 05:00,-6.7,92,0,0,252,0,0,0,0,0,0,0,0,0,10,10
11/30/12 06:00,-3.3,92,0,0,269,0,0,0,0,0,0,0,320,2.1,10,10
11/30/12 07:00,-2.2,89,104,1395,274,15,2,15,1800,0,1800,560,340,2.1,10,10
11/30/12 08:00,-1.1,92,307,1406,280,87,6,85,9600,300,9500,2850,20,2.1,10,10
11/30/12 09:00,0.6,85,469,1406,287,130,6,128,14600,400,14500,4660,330,3.1,10,10
11/30/12 10:00,1.1,89,576,1406,291,201,6,199,22300,500,22100,6930,30,2.6,10,10
11/30/12 11:00,1.1,92,620,1406,291,190,9,186,21400,700,21100,7010,30,2.1,10,10
11/30/12 12:00,1.7,96,599,1406,295,198,3,196,22000,300,21900,7070,30,3.1,10,10
11/30/12 13:00,2.2,96,513,1406,298,188,1,187,20600,100,20600,6150,50,3.6,10,10
11/30/12 14:00,2.2,96,368,1406,298,104,3,103,11500,200,11500,3550,30,3.1,10,10
11/30/12 15:00,1.7,100,177,1406,296,47,0,47,5200,0,5200,1510,20,3.1,10,10
11/30/12 16:00,1.7,100,11,457,296,8,0,8,0,0,0,0,20,2.6,10,10
11/30/12 17:00,1.7,100,0,0,296,0,0,0,0,0,0,0,20,3.1,10,10
11/30/12 18:00,2.2,100,0,0,298,0,0,0,0,0,0,0,20,3.1,10,10
11/30/12 19:00,2.2,100,0,0,298,0,0,0,0,0,0,0,20,4.1,10,10
11/30/12 20:00,2.2,100,0,0,298,0,0,0,0,0,0,0,20,4.1,10,10
11/30/12 21:00,2.5,100,0,0,300,0,0,0,0,0,0,0,20,4.1,10,10
11/30/12 22:00,2.8,96,0,0,302,0,0,0,0,0,0,0,350,4.1,10,10
11/30/12 23:00,3.1,96,0,0,303,0,0,0,0,0,0,0,300,4.1,10,10
12/1/12 00:00, 3.5,96,0,0,305,0,0,0,0,0,0,0,120,4.1,10,10
12/1/12 01:00, 3.8,100,0,0,307,0,0,0,0,0,0,0,120,4.1,10,10
12/1/12 02:00, 4.1,96,0,0,309,0,0,0,0,0,0,0,120,4.1,10,10
12/1/12 03:00, 4.4,100,0,0,310,0,0,0,0,0,0,0,140,4.1,10,10
12/1/12 04:00, 6.1,100,0,0,320,0,0,0,0,0,0,0,160,5.2,10,10
12/1/12 05:00, 6.1,96,0,0,319,0,0,0,0,0,0,0,140,3.6,10,10
12/1/12 06:00, 5,100,0,0,314,0,0,0,0,0,0,0,150,2.6,10,10
12/1/12 07:00, 8.3,89,100,1372,331,14,0,14,1600,0,1600,520,190,7.2,10,10
12/1/12 08:00, 6.7,89,303,1407,321,52,1,52,6000,0,6000,1990,240,4.1,10,10
12/1/12 09:00, 6.7,83,465,1407,320,97,1,96,11100,100,11000,3790,220,3.6,10,10
12/1/12 10:00, 3.3,86,572,1407,302,126,1,126,14500,100,14500,5120,240,6.2,10,10
12/1/12 11:00, 3.3,89,617,1407,303,124,0,124,14400,0,14400,5240,210,4.6,10,10
12/1/12 12:00, 3.3,86,596,1407,302,114,0,114,13300,0,13300,4830,200,4.6,10,10
12/1/12 13:00, 3.9,86,510,1407,305,98,1,98,11400,100,11400,4010,190,5.7,10,10
12/1/12 14:00, 3.9,76,366,1407,303,63,1,63,7300,0,7300,2480,200,6.2,10,10
12/1/12 15:00, 3.3,82,175,1407,301,29,1,29,3300,0,3300,1060,220,5.2,10,10
12/1/12 16:00, 2.8,82,11,457,299,5,0,5,0,0,0,0,200,5.7,10,10
12/1/12 17:00, 1.7,89,0,0,294,0,0,0,0,0,0,0,210,6.7,10,10
12/1/12 18:00, 2.2,85,0,0,296,0,0,0,0,0,0,0,210,6.2,10,10
12/1/12 19:00, 2.2,89,0,0,297,0,0,0,0,0,0,0,220,6.2,10,10
12/1/12 20:00, 2.2,89,0,0,297,0,0,0,0,0,0,0,230,7.2,10,10
12/1/12 21:00, 2.8,85,0,0,299,0,0,0,0,0,0,0,230,4.6,10,10
12/1/12 22:00, 2.2,85,0,0,296,0,0,0,0,0,0,0,230,8.2,10,10
12/1/12 23:00, 1.7,85,0,0,293,0,0,0,0,0,0,0,260,7.2,10,10
12/2/12 00:00,1.7,89,0,0,294,0,0,0,0,0,0,0,260,9.3,10,10
12/2/12 01:00,1.1,89,0,0,291,0,0,0,0,0,0,0,250,7.2,10,10
12/2/12 02:00,1.1,92,0,0,291,0,0,0,0,0,0,0,250,6.7,10,10
12/2/12 03:00,1.1,92,0,0,291,0,0,0,0,0,0,0,260,7.7,10,10
12/2/12 04:00,1.1,85,0,0,290,0,0,0,0,0,0,0,260,8.2,10,10
12/2/12 05:00,1.1,82,0,0,290,0,0,0,0,0,0,0,260,8.2,10,10
12/2/12 06:00,0,82,0,0,284,0,0,0,0,0,0,0,260,5.2,10,10
12/2/12 07:00,0,82,96,1349,284,25,0,25,2800,0,2800,820,230,6.2,10,10
12/2/12 08:00,0,82,299,1407,284,98,1,98,10700,0,10700,3040,220,5.7,10,10
12/2/12 09:00,0.6,82,461,1407,287,158,1,157,17300,100,17300,5200,230,5.7,10,10
12/2/12 10:00,0.6,70,569,1407,285,196,0,196,21700,0,21700,6810,240,4.6,10,10
12/2/12 11:00,0,79,614,1407,283,195,0,195,21800,0,21800,7160,250,6.7,10,10
12/2/12 12:00,0,82,593,1407,284,206,0,206,22900,0,22900,7210,250,5.2,10,10
12/2/12 13:00,0.6,79,508,1407,286,156,1,156,17400,100,17400,5530,230,6.7,10,10
12/2/12 14:00,1.1,76,365,1407,288,109,1,109,12100,100,12100,3650,220,4.6,10,10
12/2/12 15:00,-0.6,75,174,1407,280,44,1,44,4900,0,4900,1440,260,5.7,10,10
12/2/12 16:00,-0.6,72,11,457,271,3,1,3,0,0,0,0,240,4.1,9,9
12/2/12 17:00,-1.1,75,0,0,277,0,0,0,0,0,0,0,230,3.1,10,10
12/2/12 18:00,-1.1,75,0,0,277,0,0,0,0,0,0,0,260,3.1,10,10
12/2/12 19:00,-1.7,78,0,0,275,0,0,0,0,0,0,0,270,2.6,10,10
12/2/12 20:00,-2.8,81,0,0,262,0,0,0,0,0,0,0,230,2.6,10,9
12/2/12 21:00,-3.9,88,0,0,237,0,0,0,0,0,0,0,230,2.1,6,2
12/2/12 22:00,-4.4,88,0,0,235,0,0,0,0,0,0,0,190,2.6,7,2
12/2/12 23:00,-6.1,88,0,0,225,0,0,0,0,0,0,0,0,0,6,1
12/3/12 00:00,-6.7,84,0,0,222,0,0,0,0,0,0,0,250,1.5,3,1
12/3/12 01:00,-7.2,88,0,0,216,0,0,0,0,0,0,0,230,2.1,2,0
12/3/12 02:00,-7.8,96,0,0,224,0,0,0,0,0,0,0,190,2.1,3,3
12/3/12 03:00,-6.1,88,0,0,238,0,0,0,0,0,0,0,0,0,8,7
12/3/12 04:00,-5,92,0,0,260,0,0,0,0,0,0,0,0,0,10,10
12/3/12 05:00,-5,92,0,0,244,0,0,0,0,0,0,0,0,0,7,7
12/3/12 06:00,-5.6,92,0,0,236,0,0,0,0,0,0,0,160,2.1,7,5
12/3/12 07:00,-4.4,88,92,1326,241,35,79,28,3600,3100,3300,510,160,1.5,8,5
12/3/12 08:00,-1.1,82,295,1408,251,122,328,51,12900,25300,7600,900,140,2.1,4,3
12/3/12 09:00,0,85,458,1408,284,100,8,97,11400,500,11200,3790,190,3.1,10,10
12/3/12 10:00,1.1,85,565,1408,290,127,6,125,14600,400,14500,5050,210,4.1,10,10
12/3/12 11:00,2.2,79,611,1408,295,186,3,185,20900,200,20800,6910,190,3.6,10,10
12/3/12 12:00,3.9,73,590,1408,303,173,2,172,19500,200,19400,6460,190,3.6,10,10
12/3/12 13:00,4.4,70,506,1408,305,147,2,146,16400,100,16400,5300,170,3.1,10,10
12/3/12 14:00,3.9,73,363,1408,303,91,4,90,10200,200,10200,3220,200,2.6,10,10
12/3/12 15:00,4.4,70,173,1408,305,25,0,25,2900,0,2900,930,120,3.6,10,10
12/3/12 16:00,3.3,76,10,458,300,2,0,2,0,0,0,0,180,2.6,10,10
12/3/12 17:00,2.8,85,0,0,299,0,0,0,0,0,0,0,140,2.1,10,10
12/3/12 18:00,2.8,85,0,0,299,0,0,0,0,0,0,0,90,3.6,10,10
12/3/12 19:00,2.2,89,0,0,297,0,0,0,0,0,0,0,50,3.6,10,10
12/3/12 20:00,1.7,92,0,0,294,0,0,0,0,0,0,0,40,4.1,10,10
12/3/12 21:00,1.1,96,0,0,292,0,0,0,0,0,0,0,20,4.1,10,10
12/3/12 22:00,1.7,96,0,0,295,0,0,0,0,0,0,0,340,4.1,10,10
12/3/12 23:00,2.2,92,0,0,297,0,0,0,0,0,0,0,340,5.7,10,10
12/4/12 00:00,2.2,92,0,0,297,0,0,0,0,0,0,0,340,5.7,10,10
12/4/12 01:00,2.2,92,0,0,297,0,0,0,0,0,0,0,330,6.2,10,10
12/4/12 02:00,2.2,92,0,0,297,0,0,0,0,0,0,0,320,6.2,10,10
12/4/12 03:00,1.7,92,0,0,294,0,0,0,0,0,0,0,330,8.2,10,10
12/4/12 04:00,1.7,92,0,0,294,0,0,0,0,0,0,0,330,8.8,10,10
12/4/12 05:00,1.1,82,0,0,290,0,0,0,0,0,0,0,330,7.7,10,10
12/4/12 06:00,1.1,82,0,0,282,0,0,0,0,0,0,0,310,5.2,9,9
12/4/12 07:00,0.6,82,89,1303,269,29,22,27,3100,1300,3000,630,320,6.2,7,7
12/4/12 08:00,-1.1,85,291,1408,261,98,41,89,10700,3400,10000,2150,310,5.2,7,7
12/4/12 09:00,1.1,79,454,1408,265,181,155,130,19600,14400,14900,2940,310,7.2,5,5
12/4/12 10:00,3.3,73,562,1408,281,268,239,171,28200,23600,18800,3660,320,7.2,7,7
12/4/12 11:00,3.3,67,608,1408,272,338,458,137,35500,44700,16100,2720,300,5.2,4,4
12/4/12 12:00,3.9,62,588,1408,260,394,734,83,41300,70800,11600,1700,300,6.2,0,0
12/4/12 13:00,3.3,67,504,1408,270,302,540,106,30700,49400,12900,1960,280,7.7,3,3
12/4/12 14:00,2.8,65,362,1408,264,191,443,75,20000,37100,10400,1370,300,5.2,2,2
12/4/12 15:00,1.7,62,172,1408,250,74,297,37,7400,18100,5200,640,290,5.2,0,0
12/4/12 16:00,0.6,70,10,434,247,7,13,5,0,0,0,0,270,4.1,0,0
12/4/12 17:00,0,72,0,0,244,0,0,0,0,0,0,0,260,4.6,0,0
12/4/12 18:00,0,72,0,0,264,0,0,0,0,0,0,0,290,5.2,7,7
12/4/12 19:00,-0.6,75,0,0,280,0,0,0,0,0,0,0,290,6.2,10,10
12/4/12 20:00,-1.7,78,0,0,238,0,0,0,0,0,0,0,270,3.6,0,0
12/4/12 21:00,-2.8,81,0,0,238,0,0,0,0,0,0,0,260,3.1,1,1
12/4/12 22:00,-2.8,81,0,0,257,0,0,0,0,0,0,0,280,4.1,8,8
12/4/12 23:00,0,69,0,0,282,0,0,0,0,0,0,0,280,3.6,10,10
12/5/12 00:00,0,69,0,0,282,0,0,0,0,0,0,0,290,3.6,10,10
12/5/12 01:00,0,67,0,0,281,0,0,0,0,0,0,0,290,5.2,10,10
12/5/12 02:00,0,67,0,0,273,0,0,0,0,0,0,0,290,3.1,9,9
12/5/12 03:00,-1.7,69,0,0,244,0,0,0,0,0,0,0,280,2.6,2,2
12/5/12 04:00,-2.8,75,0,0,233,0,0,0,0,0,0,0,270,2.6,0,0
12/5/12 05:00,-3.9,85,0,0,229,0,0,0,0,0,0,0,270,3.1,0,0
12/5/12 06:00,-4.4,85,0,0,227,0,0,0,0,0,0,0,270,2.6,0,0
12/5/12 07:00,-4.4,85,86,1280,227,45,329,17,4100,18100,2800,320,280,3.6,0,0
12/5/12 08:00,-2.8,78,287,1409,233,174,676,31,18000,55400,6600,720,270,3.1,0,0
12/5/12 09:00,-0.6,72,451,1409,242,304,804,41,31700,73400,8100,1010,280,2.6,0,0
12/5/12 10:00,1.1,67,559,1409,248,398,867,47,41500,82200,8700,1180,260,2.6,0,0
12/5/12 11:00,2.2,62,605,1409,252,437,884,50,45500,84700,9000,1250,280,2.1,0,0
12/5/12 12:00,2.2,57,586,1409,251,421,879,49,43900,83900,8900,1220,240,3.6,0,0
12/5/12 13:00,3.3,60,502,1409,257,347,836,44,36300,77800,8400,1090,270,2.6,0,0
12/5/12 14:00,2.2,64,360,1409,253,226,727,37,23700,63100,7400,870,230,3.1,1,0
12/5/12 15:00,0.6,72,171,1409,247,86,494,24,8600,33100,4600,470,260,2.6,1,0
12/5/12 16:00,-1.7,78,10,434,238,12,67,5,0,0,0,0,250,1.5,1,0
12/5/12 17:00,-2.2,82,0,0,236,0,0,0,0,0,0,0,0,0,0,0
12/5/12 18:00,-3.9,85,0,0,229,0,0,0,0,0,0,0,0,0,0,0
12/5/12 19:00,-3.9,88,0,0,230,0,0,0,0,0,0,0,0,0,0,0
12/5/12 20:00,-3.9,88,0,0,230,0,0,0,0,0,0,0,140,2.6,0,0
12/5/12 21:00,-2.8,85,0,0,234,0,0,0,0,0,0,0,150,2.6,0,0
12/5/12 22:00,-2.2,82,0,0,236,0,0,0,0,0,0,0,160,3.1,0,0
12/5/12 23:00,-1.7,82,0,0,238,0,0,0,0,0,0,0,160,3.1,2,0
12/6/12 00:00,-1.7,85,0,0,239,0,0,0,0,0,0,0,160,3.6,1,0
12/6/12 01:00,-1.7,82,0,0,238,0,0,0,0,0,0,0,160,3.6,2,0
12/6/12 02:00,-1.7,82,0,0,243,0,0,0,0,0,0,0,150,3.6,3,1
12/6/12 03:00,-1.7,85,0,0,243,0,0,0,0,0,0,0,180,4.1,3,1
12/6/12 04:00,-1.7,85,0,0,243,0,0,0,0,0,0,0,180,5.2,3,1
12/6/12 05:00,-1.1,82,0,0,246,0,0,0,0,0,0,0,180,3.1,3,1
12/6/12 06:00,0,79,0,0,265,0,0,0,0,0,0,0,170,3.6,7,7
12/6/12 07:00,0.6,79,82,1256,259,18,18,17,2000,800,2000,350,180,4.6,7,3
12/6/12 08:00,1.7,79,284,1409,264,123,207,80,12800,15600,9600,1560,180,6.2,8,3
12/6/12 09:00,3.3,70,447,1409,280,139,84,112,15200,7800,12700,2520,180,6.2,10,7
12/6/12 10:00,4.4,65,556,1409,275,319,461,133,33100,44100,15700,2600,180,7.7,7,3
12/6/12 11:00,5.6,63,603,1409,284,232,197,147,25000,19800,16500,3060,180,6.7,9,5
12/6/12 12:00,7.2,56,584,1409,297,273,170,201,29300,16800,22300,4750,190,7.7,9,7
12/6/12 13:00,6.7,60,501,1409,306,140,40,126,15400,3800,14100,3520,190,7.7,10,9
12/6/12 14:00,6.7,60,359,1409,306,110,69,92,12000,6000,10500,2390,190,6.2,9,9
12/6/12 15:00,6.1,65,170,1409,285,63,68,54,6700,4100,6200,1130,160,5.7,9,4
12/6/12 16:00,5,73,10,434,294,4,0,4,0,0,0,0,190,5.2,10,8
12/6/12 17:00,4.4,76,0,0,287,0,0,0,0,0,0,0,180,5.2,9,7
12/6/12 18:00,5,76,0,0,301,0,0,0,0,0,0,0,180,6.2,10,9
12/6/12 19:00,5,73,0,0,294,0,0,0,0,0,0,0,190,5.2,9,8
12/6/12 20:00,5,73,0,0,279,0,0,0,0,0,0,0,200,5.7,3,3
12/6/12 21:00,5,73,0,0,289,0,0,0,0,0,0,0,180,6.2,7,7
12/6/12 22:00,5,73,0,0,309,0,0,0,0,0,0,0,210,5.2,10,10
12/6/12 23:00,5,73,0,0,309,0,0,0,0,0,0,0,200,4.6,10,10
12/7/12 00:00,5,76,0,0,309,0,0,0,0,0,0,0,190,5.7,10,10
12/7/12 01:00,5,76,0,0,309,0,0,0,0,0,0,0,210,5.2,10,10
12/7/12 02:00,5,76,0,0,309,0,0,0,0,0,0,0,190,3.6,10,10
12/7/12 03:00,5,79,0,0,310,0,0,0,0,0,0,0,210,5.2,10,10
12/7/12 04:00,5,79,0,0,310,0,0,0,0,0,0,0,230,3.6,10,10
12/7/12 05:00,5,79,0,0,310,0,0,0,0,0,0,0,250,2.6,10,10
12/7/12 06:00,5,79,0,0,302,0,0,0,0,0,0,0,230,4.1,9,9
12/7/12 07:00,5,79,79,1233,302,20,14,19,2200,800,2100,470,230,5.2,9,9
12/7/12 08:00,5.6,79,280,1409,313,67,2,66,7400,100,7400,2310,240,3.6,10,10
12/7/12 09:00,6.1,76,444,1409,316,139,8,136,15400,500,15200,4680,240,4.1,10,10
12/7/12 10:00,7.8,71,553,1409,308,162,59,138,17700,5600,15500,3970,200,6.2,8,8
