timestamp,electricity_cost
9/22/2018,0.118
9/22/2018,0.118
9/22/2018,0.118
9/22/2018,0.094
9/22/2018,0.094
9/22/2018,0.094
9/22/2018,0.067
9/22/2018,0.067
9/22/2018,0.067
9/22/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.094
9/23/2018,0.094
9/23/2018,0.094
9/23/2018,0.094
9/23/2018,0.118
9/23/2018,0.118
9/23/2018,0.118
9/23/2018,0.118
9/23/2018,0.118
9/23/2018,0.118
9/23/2018,0.094
9/23/2018,0.094
9/23/2018,0.094
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/23/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.094
9/24/2018,0.094
9/24/2018,0.094
9/24/2018,0.094
9/24/2018,0.118
9/24/2018,0.118
9/24/2018,0.118
9/24/2018,0.118
9/24/2018,0.118
9/24/2018,0.118
9/24/2018,0.094
9/24/2018,0.094
9/24/2018,0.094
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/24/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.094
9/25/2018,0.094
9/25/2018,0.094
9/25/2018,0.094
9/25/2018,0.118
9/25/2018,0.118
9/25/2018,0.118
9/25/2018,0.118
9/25/2018,0.118
9/25/2018,0.118
9/25/2018,0.094
9/25/2018,0.094
9/25/2018,0.094
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/25/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.094
9/26/2018,0.094
9/26/2018,0.094
9/26/2018,0.094
9/26/2018,0.118
9/26/2018,0.118
9/26/2018,0.118
9/26/2018,0.118
9/26/2018,0.118
9/26/2018,0.118
9/26/2018,0.094
9/26/2018,0.094
9/26/2018,0.094
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/26/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.094
9/27/2018,0.094
9/27/2018,0.094
9/27/2018,0.094
9/27/2018,0.118
9/27/2018,0.118
9/27/2018,0.118
9/27/2018,0.118
9/27/2018,0.118
9/27/2018,0.118
9/27/2018,0.094
9/27/2018,0.094
9/27/2018,0.094
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/27/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.094
9/28/2018,0.094
9/28/2018,0.094
9/28/2018,0.094
9/28/2018,0.118
9/28/2018,0.118
9/28/2018,0.118
9/28/2018,0.118
9/28/2018,0.118
9/28/2018,0.118
9/28/2018,0.094
9/28/2018,0.094
9/28/2018,0.094
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/28/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.094
9/29/2018,0.094
9/29/2018,0.094
9/29/2018,0.094
9/29/2018,0.118
9/29/2018,0.118
9/29/2018,0.118
9/29/2018,0.118
9/29/2018,0.118
9/29/2018,0.118
9/29/2018,0.094
9/29/2018,0.094
9/29/2018,0.094
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/29/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.094
9/30/2018,0.094
9/30/2018,0.094
9/30/2018,0.094
9/30/2018,0.118
9/30/2018,0.118
9/30/2018,0.118
9/30/2018,0.118
9/30/2018,0.118
9/30/2018,0.118
9/30/2018,0.094
9/30/2018,0.094
9/30/2018,0.094
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
9/30/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.094
10/1/2018,0.094
10/1/2018,0.094
10/1/2018,0.094
10/1/2018,0.118
10/1/2018,0.118
10/1/2018,0.118
10/1/2018,0.118
10/1/2018,0.118
10/1/2018,0.118
10/1/2018,0.094
10/1/2018,0.094
10/1/2018,0.094
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/1/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.094
10/2/2018,0.094
10/2/2018,0.094
10/2/2018,0.094
10/2/2018,0.118
10/2/2018,0.118
10/2/2018,0.118
10/2/2018,0.118
10/2/2018,0.118
10/2/2018,0.118
10/2/2018,0.094
10/2/2018,0.094
10/2/2018,0.094
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/2/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.094
10/3/2018,0.094
10/3/2018,0.094
10/3/2018,0.094
10/3/2018,0.118
10/3/2018,0.118
10/3/2018,0.118
10/3/2018,0.118
10/3/2018,0.118
10/3/2018,0.118
10/3/2018,0.094
10/3/2018,0.094
10/3/2018,0.094
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/3/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.094
10/4/2018,0.094
10/4/2018,0.094
10/4/2018,0.094
10/4/2018,0.118
10/4/2018,0.118
10/4/2018,0.118
10/4/2018,0.118
10/4/2018,0.118
10/4/2018,0.118
10/4/2018,0.094
10/4/2018,0.094
10/4/2018,0.094
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/4/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.094
10/5/2018,0.094
10/5/2018,0.094
10/5/2018,0.094
10/5/2018,0.118
10/5/2018,0.118
10/5/2018,0.118
10/5/2018,0.118
10/5/2018,0.118
10/5/2018,0.118
10/5/2018,0.094
10/5/2018,0.094
10/5/2018,0.094
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/5/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.094
10/6/2018,0.094
10/6/2018,0.094
10/6/2018,0.094
10/6/2018,0.118
10/6/2018,0.118
10/6/2018,0.118
10/6/2018,0.118
10/6/2018,0.118
10/6/2018,0.118
10/6/2018,0.094
10/6/2018,0.094
10/6/2018,0.094
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/6/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.094
10/7/2018,0.094
10/7/2018,0.094
10/7/2018,0.094
10/7/2018,0.118
10/7/2018,0.118
10/7/2018,0.118
10/7/2018,0.118
10/7/2018,0.118
10/7/2018,0.118
10/7/2018,0.094
10/7/2018,0.094
10/7/2018,0.094
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/7/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.094
10/8/2018,0.094
10/8/2018,0.094
10/8/2018,0.094
10/8/2018,0.118
10/8/2018,0.118
10/8/2018,0.118
10/8/2018,0.118
10/8/2018,0.118
10/8/2018,0.118
10/8/2018,0.094
10/8/2018,0.094
10/8/2018,0.094
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/8/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.094
10/9/2018,0.094
10/9/2018,0.094
10/9/2018,0.094
10/9/2018,0.118
10/9/2018,0.118
10/9/2018,0.118
10/9/2018,0.118
10/9/2018,0.118
10/9/2018,0.118
10/9/2018,0.094
10/9/2018,0.094
10/9/2018,0.094
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/9/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.094
10/10/2018,0.094
10/10/2018,0.094
10/10/2018,0.094
10/10/2018,0.118
10/10/2018,0.118
10/10/2018,0.118
10/10/2018,0.118
10/10/2018,0.118
10/10/2018,0.118
10/10/2018,0.094
10/10/2018,0.094
10/10/2018,0.094
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/10/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.094
10/11/2018,0.094
10/11/2018,0.094
10/11/2018,0.094
10/11/2018,0.118
10/11/2018,0.118
10/11/2018,0.118
10/11/2018,0.118
10/11/2018,0.118
10/11/2018,0.118
10/11/2018,0.094
10/11/2018,0.094
10/11/2018,0.094
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/11/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.094
10/12/2018,0.094
10/12/2018,0.094
10/12/2018,0.094
10/12/2018,0.118
10/12/2018,0.118
10/12/2018,0.118
10/12/2018,0.118
10/12/2018,0.118
10/12/2018,0.118
10/12/2018,0.094
10/12/2018,0.094
10/12/2018,0.094
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/12/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.094
10/13/2018,0.094
10/13/2018,0.094
10/13/2018,0.094
10/13/2018,0.118
10/13/2018,0.118
10/13/2018,0.118
10/13/2018,0.118
10/13/2018,0.118
10/13/2018,0.118
10/13/2018,0.094
10/13/2018,0.094
10/13/2018,0.094
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/13/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.094
10/14/2018,0.094
10/14/2018,0.094
10/14/2018,0.094
10/14/2018,0.118
10/14/2018,0.118
10/14/2018,0.118
10/14/2018,0.118
10/14/2018,0.118
10/14/2018,0.118
10/14/2018,0.094
10/14/2018,0.094
10/14/2018,0.094
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/14/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.094
10/15/2018,0.094
10/15/2018,0.094
10/15/2018,0.094
10/15/2018,0.118
10/15/2018,0.118
10/15/2018,0.118
10/15/2018,0.118
10/15/2018,0.118
10/15/2018,0.118
10/15/2018,0.094
10/15/2018,0.094
10/15/2018,0.094
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/15/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.094
10/16/2018,0.094
10/16/2018,0.094
10/16/2018,0.094
10/16/2018,0.118
10/16/2018,0.118
10/16/2018,0.118
10/16/2018,0.118
10/16/2018,0.118
10/16/2018,0.118
10/16/2018,0.094
10/16/2018,0.094
10/16/2018,0.094
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/16/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.094
10/17/2018,0.094
10/17/2018,0.094
10/17/2018,0.094
10/17/2018,0.118
10/17/2018,0.118
10/17/2018,0.118
10/17/2018,0.118
10/17/2018,0.118
10/17/2018,0.118
10/17/2018,0.094
10/17/2018,0.094
10/17/2018,0.094
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/17/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.094
10/18/2018,0.094
10/18/2018,0.094
10/18/2018,0.094
10/18/2018,0.118
10/18/2018,0.118
10/18/2018,0.118
10/18/2018,0.118
10/18/2018,0.118
10/18/2018,0.118
10/18/2018,0.094
10/18/2018,0.094
10/18/2018,0.094
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/18/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.094
10/19/2018,0.094
10/19/2018,0.094
10/19/2018,0.094
10/19/2018,0.118
10/19/2018,0.118
10/19/2018,0.118
10/19/2018,0.118
10/19/2018,0.118
10/19/2018,0.118
10/19/2018,0.094
10/19/2018,0.094
10/19/2018,0.094
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/19/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.094
10/20/2018,0.094
10/20/2018,0.094
10/20/2018,0.094
10/20/2018,0.118
10/20/2018,0.118
10/20/2018,0.118
10/20/2018,0.118
10/20/2018,0.118
10/20/2018,0.118
10/20/2018,0.094
10/20/2018,0.094
10/20/2018,0.094
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/20/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.094
10/21/2018,0.094
10/21/2018,0.094
10/21/2018,0.094
10/21/2018,0.118
10/21/2018,0.118
10/21/2018,0.118
10/21/2018,0.118
10/21/2018,0.118
10/21/2018,0.118
10/21/2018,0.094
10/21/2018,0.094
10/21/2018,0.094
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/21/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.094
10/22/2018,0.094
10/22/2018,0.094
10/22/2018,0.094
10/22/2018,0.118
10/22/2018,0.118
10/22/2018,0.118
10/22/2018,0.118
10/22/2018,0.118
10/22/2018,0.118
10/22/2018,0.094
10/22/2018,0.094
10/22/2018,0.094
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/22/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.094
10/23/2018,0.094
10/23/2018,0.094
10/23/2018,0.094
10/23/2018,0.118
10/23/2018,0.118
10/23/2018,0.118
10/23/2018,0.118
10/23/2018,0.118
10/23/2018,0.118
10/23/2018,0.094
10/23/2018,0.094
10/23/2018,0.094
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/23/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.094
10/24/2018,0.094
10/24/2018,0.094
10/24/2018,0.094
10/24/2018,0.118
10/24/2018,0.118
10/24/2018,0.118
10/24/2018,0.118
10/24/2018,0.118
10/24/2018,0.118
10/24/2018,0.094
10/24/2018,0.094
10/24/2018,0.094
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/24/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.094
10/25/2018,0.094
10/25/2018,0.094
10/25/2018,0.094
10/25/2018,0.118
10/25/2018,0.118
10/25/2018,0.118
10/25/2018,0.118
10/25/2018,0.118
10/25/2018,0.118
10/25/2018,0.094
10/25/2018,0.094
10/25/2018,0.094
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/25/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.094
10/26/2018,0.094
10/26/2018,0.094
10/26/2018,0.094
10/26/2018,0.118
10/26/2018,0.118
10/26/2018,0.118
10/26/2018,0.118
10/26/2018,0.118
10/26/2018,0.118
10/26/2018,0.094
10/26/2018,0.094
10/26/2018,0.094
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/26/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.094
10/27/2018,0.094
10/27/2018,0.094
10/27/2018,0.094
10/27/2018,0.118
10/27/2018,0.118
10/27/2018,0.118
10/27/2018,0.118
10/27/2018,0.118
10/27/2018,0.118
10/27/2018,0.094
10/27/2018,0.094
10/27/2018,0.094
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/27/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.094
10/28/2018,0.094
10/28/2018,0.094
10/28/2018,0.094
10/28/2018,0.118
10/28/2018,0.118
10/28/2018,0.118
10/28/2018,0.118
10/28/2018,0.118
10/28/2018,0.118
10/28/2018,0.094
10/28/2018,0.094
10/28/2018,0.094
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/28/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.094
10/29/2018,0.094
10/29/2018,0.094
10/29/2018,0.094
10/29/2018,0.118
10/29/2018,0.118
10/29/2018,0.118
10/29/2018,0.118
10/29/2018,0.118
10/29/2018,0.118
10/29/2018,0.094
10/29/2018,0.094
10/29/2018,0.094
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/29/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.094
10/30/2018,0.094
10/30/2018,0.094
10/30/2018,0.094
10/30/2018,0.118
10/30/2018,0.118
10/30/2018,0.118
10/30/2018,0.118
10/30/2018,0.118
10/30/2018,0.118
10/30/2018,0.094
10/30/2018,0.094
10/30/2018,0.094
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/30/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.094
10/31/2018,0.094
10/31/2018,0.094
10/31/2018,0.094
10/31/2018,0.118
10/31/2018,0.118
10/31/2018,0.118
10/31/2018,0.118
10/31/2018,0.118
10/31/2018,0.118
10/31/2018,0.094
10/31/2018,0.094
10/31/2018,0.094
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.067
10/31/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.076
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/1/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.076
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/2/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.076
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/3/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.076
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/4/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.076
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/5/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.076
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/6/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.076
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/7/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.076
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/8/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.076
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/9/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.076
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/10/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.076
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/11/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.076
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/12/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.076
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/13/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.055
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
11/14/2018,0.076
