timestamp,electricity_cost
7/6/2018,0.20055
7/6/2018,0.200878
7/6/2018,0.2177905
7/6/2018,0.2022515
7/6/2018,0.2045065
7/6/2018,0.201657
7/6/2018,0.201698
7/6/2018,0.191858
7/6/2018,0.176442
7/6/2018,0.173941
7/6/2018,0.1705585
7/6/2018,0.162748
7/6/2018,0.153933
7/6/2018,0.142535
7/7/2018,0.134745
7/7/2018,0.131178
7/7/2018,0.1284925
7/7/2018,0.1275495
7/7/2018,0.127201
7/7/2018,0.1236545
7/7/2018,0.127816
7/7/2018,0.13741
7/7/2018,0.140977
7/7/2018,0.1444005
7/7/2018,0.1465325
7/7/2018,0.1462045
7/7/2018,0.1537075
7/7/2018,0.1530925
7/7/2018,0.154302
7/7/2018,0.156803
7/7/2018,0.1606775
7/7/2018,0.1653925
7/7/2018,0.1522315
7/7/2018,0.150899
7/7/2018,0.155901
7/7/2018,0.142002
7/7/2018,0.140649
7/7/2018,0.133638
7/8/2018,0.1310345
7/8/2018,0.1291075
7/8/2018,0.127406
7/8/2018,0.125397
7/8/2018,0.123101
7/8/2018,0.1239825
7/8/2018,0.122609
7/8/2018,0.1284105
7/8/2018,0.1361185
7/8/2018,0.1373895
7/8/2018,0.1419815
7/8/2018,0.1531745
7/8/2018,0.15135
7/8/2018,0.1598575
7/8/2018,0.1590785
7/8/2018,0.163445
7/8/2018,0.167094
7/8/2018,0.1622765
7/8/2018,0.158156
7/8/2018,0.1573565
7/8/2018,0.154917
7/8/2018,0.1462865
7/8/2018,0.1374305
7/8/2018,0.13003
7/9/2018,0.1221785
7/9/2018,0.1218505
7/9/2018,0.119657
7/9/2018,0.1187755
7/9/2018,0.1186115
7/9/2018,0.129538
7/9/2018,0.135237
7/9/2018,0.143724
7/9/2018,0.153605
7/9/2018,0.160616
7/9/2018,0.164634
7/9/2018,0.1688775
7/9/2018,0.180173
7/9/2018,0.1884755
7/9/2018,0.19481
7/9/2018,0.2199225
7/9/2018,0.2018825
7/9/2018,0.1903205
7/9/2018,0.18374
7/9/2018,0.181485
7/9/2018,0.1655565
7/9/2018,0.1543635
7/9/2018,0.1533795
7/9/2018,0.1367335
7/10/2018,0.134089
7/10/2018,0.1304195
7/10/2018,0.129251
7/10/2018,0.129046
7/10/2018,0.131834
7/10/2018,0.134909
7/10/2018,0.139624
7/10/2018,0.148152
7/10/2018,0.162338
7/10/2018,0.172055
7/10/2018,0.174925
7/10/2018,0.1763805
7/10/2018,0.1912225
7/10/2018,0.200919
7/10/2018,0.2134445
7/10/2018,0.222403
7/10/2018,0.206331
7/10/2018,0.194892
7/10/2018,0.1883115
7/10/2018,0.1876145
7/10/2018,0.176278
7/10/2018,0.1700255
7/10/2018,0.1557985
7/10/2018,0.139132
7/11/2018,0.135073
7/11/2018,0.131219
7/11/2018,0.1293125
7/11/2018,0.1285745
7/11/2018,0.131096
7/11/2018,0.1357495
7/11/2018,0.145528
7/11/2018,0.160329
7/11/2018,0.1705995
7/11/2018,0.1680575
7/11/2018,0.170087
7/11/2018,0.1707635
7/11/2018,0.173244
7/11/2018,0.181198
7/11/2018,0.1821
7/11/2018,0.1866715
7/11/2018,0.185667
7/11/2018,0.1755605
7/11/2018,0.167504
7/11/2018,0.1673605
7/11/2018,0.1642035
7/11/2018,0.1532565
7/11/2018,0.1470245
7/11/2018,0.136795
7/12/2018,0.1322645
7/12/2018,0.129169
7/12/2018,0.1267295
7/12/2018,0.1275905
7/12/2018,0.130235
7/12/2018,0.132572
7/12/2018,0.1396035
7/12/2018,0.1477625
7/12/2018,0.16365
7/12/2018,0.1647775
7/12/2018,0.16693
7/12/2018,0.1691235
7/12/2018,0.17267
7/12/2018,0.1729775
7/12/2018,0.1830635
7/12/2018,0.18415
7/12/2018,0.183986
7/12/2018,0.173654
7/12/2018,0.169267
7/12/2018,0.1662125
7/12/2018,0.16037
7/12/2018,0.1511245
7/12/2018,0.147578
7/12/2018,0.1395625
7/13/2018,0.132736
7/13/2018,0.131137
7/13/2018,0.129087
7/13/2018,0.128349
7/13/2018,0.130604
7/13/2018,0.136672
7/13/2018,0.1455485
7/13/2018,0.1523135
7/13/2018,0.1649005
7/13/2018,0.1664995
7/13/2018,0.169062
7/13/2018,0.1721575
7/13/2018,0.177057
7/13/2018,0.18169
7/13/2018,0.1875735
7/13/2018,0.1926165
7/13/2018,0.1873685
7/13/2018,0.17882
7/13/2018,0.171481
7/13/2018,0.16734
7/13/2018,0.164634
7/13/2018,0.1546915
7/13/2018,0.143847
7/13/2018,0.141346
7/14/2018,0.1377175
7/14/2018,0.1322235
7/14/2018,0.129046
7/14/2018,0.1297225
7/14/2018,0.1279595
7/14/2018,0.129292
7/14/2018,0.13413
7/14/2018,0.1428425
7/14/2018,0.149997
7/14/2018,0.1586685
7/14/2018,0.1674015
7/14/2018,0.171194
7/14/2018,0.17472
7/14/2018,0.1764215
7/14/2018,0.1811775
7/14/2018,0.186979
7/14/2018,0.1874505
7/14/2018,0.1822025
7/14/2018,0.176196
7/14/2018,0.1716245
7/14/2018,0.170169
7/14/2018,0.1668275
7/14/2018,0.1493615
7/14/2018,0.1464095
7/15/2018,0.1429245
7/15/2018,0.1375535
7/15/2018,0.1340685
7/15/2018,0.1323465
7/15/2018,0.131957
7/15/2018,0.130604
7/15/2018,0.1386195
7/15/2018,0.1449335
7/15/2018,0.1531335
7/15/2018,0.1596935
7/15/2018,0.1703125
7/15/2018,0.1742895
7/15/2018,0.1748635
7/15/2018,0.178984
7/15/2018,0.189931
7/15/2018,0.196737
7/15/2018,0.2043015
7/15/2018,0.1948305
7/15/2018,0.1839655
7/15/2018,0.178984
7/15/2018,0.175212
7/15/2018,0.1730595
7/15/2018,0.160985
7/15/2018,0.147906
7/16/2018,0.142617
7/16/2018,0.1389885
7/16/2018,0.1377995
7/16/2018,0.136959
7/16/2018,0.1400545
7/16/2018,0.146881
7/16/2018,0.1526005
7/16/2018,0.1676475
7/16/2018,0.17267
7/16/2018,0.175581
7/16/2018,0.185093
7/16/2018,0.1927805
7/16/2018,0.2145925
7/16/2018,0.229127
7/16/2018,0.2377985
7/16/2018,0.2480075
7/16/2018,0.24565
7/16/2018,0.2280815
7/16/2018,0.198295
7/16/2018,0.2075815
7/16/2018,0.180911
7/16/2018,0.169841
7/16/2018,0.1635065
7/16/2018,0.1498125
7/17/2018,0.145979
7/17/2018,0.141551
7/17/2018,0.1398905
7/17/2018,0.1394805
7/17/2018,0.1421865
7/17/2018,0.1475165
7/17/2018,0.1662535
7/17/2018,0.1730185
7/17/2018,0.1775285
7/17/2018,0.1840885
7/17/2018,0.1979875
7/17/2018,0.2477
7/17/2018,0.22105
7/17/2018,0.219
7/17/2018,0.2200865
7/17/2018,0.24155
7/17/2018,0.2242685
7/17/2018,0.197803
7/17/2018,0.1796195
7/17/2018,0.177795
7/17/2018,0.1731825
7/17/2018,0.17021
7/17/2018,0.1573155
7/17/2018,0.1449335
7/18/2018,0.1379635
7/18/2018,0.135565
7/18/2018,0.1341915
7/18/2018,0.133802
7/18/2018,0.135893
7/18/2018,0.1393165
7/18/2018,0.144175
7/18/2018,0.149505
7/18/2018,0.157787
7/18/2018,0.163486
7/18/2018,0.1662945
7/18/2018,0.167955
7/18/2018,0.1731005
7/18/2018,0.177549
7/18/2018,0.180132
7/18/2018,0.1844985
7/18/2018,0.187594
7/18/2018,0.1749455
7/18/2018,0.16734
7/18/2018,0.1631375
7/18/2018,0.1667045
7/18/2018,0.1476805
7/18/2018,0.1450155
7/18/2018,0.1426375
7/19/2018,0.132777
7/19/2018,0.1290255
7/19/2018,0.1289845
7/19/2018,0.125643
7/19/2018,0.1300095
7/19/2018,0.1373895
7/19/2018,0.140608
7/19/2018,0.1504685
7/19/2018,0.161887
7/19/2018,0.16242
7/19/2018,0.164019
7/19/2018,0.1682625
7/19/2018,0.1715835
7/19/2018,0.177467
7/19/2018,0.1806445
7/19/2018,0.186979
7/19/2018,0.1880655
7/19/2018,0.1785535
7/19/2018,0.1718295
7/19/2018,0.1649005
7/19/2018,0.1624815
7/19/2018,0.1516575
7/19/2018,0.143109
7/19/2018,0.136467
7/20/2018,0.1329
7/20/2018,0.1314445
7/20/2018,0.129374
7/20/2018,0.129046
7/20/2018,0.1317725
7/20/2018,0.1387015
7/20/2018,0.1416125
7/20/2018,0.1503865
7/20/2018,0.1626045
7/20/2018,0.161354
7/20/2018,0.171399
7/20/2018,0.1682215
7/20/2018,0.1746585
7/20/2018,0.174761
7/20/2018,0.182182
7/20/2018,0.187553
7/20/2018,0.187389
7/20/2018,0.1755605
7/20/2018,0.167996
7/20/2018,0.166561
7/20/2018,0.1600215
7/20/2018,0.1467375
7/20/2018,0.142863
7/20/2018,0.13823
7/21/2018,0.1338635
7/21/2018,0.128841
7/21/2018,0.127242
7/21/2018,0.126094
7/21/2018,0.1240645
7/21/2018,0.124905
7/21/2018,0.1275905
7/21/2018,0.1350935
7/21/2018,0.1427605
7/21/2018,0.1412845
7/21/2018,0.1461225
7/21/2018,0.1490335
7/21/2018,0.1509195
7/21/2018,0.153892
7/21/2018,0.1582995
7/21/2018,0.160903
7/21/2018,0.1639985
7/21/2018,0.1577255
7/21/2018,0.1536665
7/21/2018,0.1506735
7/21/2018,0.1462045
7/21/2018,0.141674
7/21/2018,0.138558
7/21/2018,0.136631
7/22/2018,0.130276
7/22/2018,0.1259095
7/22/2018,0.1241055
7/22/2018,0.1224655
7/22/2018,0.121789
7/22/2018,0.1227935
7/22/2018,0.1271395
7/22/2018,0.133023
7/22/2018,0.137697
7/22/2018,0.1391115
7/22/2018,0.145487
7/22/2018,0.14766
7/22/2018,0.1495255
7/22/2018,0.157336
7/22/2018,0.164593
7/22/2018,0.1656795
7/22/2018,0.1674835
7/22/2018,0.171973
7/22/2018,0.1604725
7/22/2018,0.1713785
7/22/2018,0.1698205
7/22/2018,0.1620715
7/22/2018,0.1428835
7/22/2018,0.140895
7/23/2018,0.1371025
7/23/2018,0.132367
7/23/2018,0.130317
7/23/2018,0.131506
7/23/2018,0.1352575
7/23/2018,0.1409155
7/23/2018,0.147291
7/23/2018,0.162051
7/23/2018,0.1663355
7/23/2018,0.1760525
7/23/2018,0.1729775
7/23/2018,0.1769955
7/23/2018,0.1832275
7/23/2018,0.1900335
7/23/2018,0.200222
7/23/2018,0.2025795
7/23/2018,0.201821
7/23/2018,0.192063
7/23/2018,0.1876145
7/23/2018,0.1750685
7/23/2018,0.1620715
7/23/2018,0.153359
7/23/2018,0.141264
7/23/2018,0.143068
7/24/2018,0.138189
7/24/2018,0.137082
7/24/2018,0.136672
7/24/2018,0.1369795
7/24/2018,0.1385785
7/24/2018,0.142002
7/24/2018,0.1478445
7/24/2018,0.1575
7/24/2018,0.164962
7/24/2018,0.1672785
7/24/2018,0.1740845
7/24/2018,0.1756425
7/24/2018,0.1833095
7/24/2018,0.20055
7/24/2018,0.200468
7/24/2018,0.2070485
7/24/2018,0.22105
7/24/2018,0.18169
7/24/2018,0.1767085
7/24/2018,0.172096
7/24/2018,0.1668275
7/24/2018,0.15627
7/24/2018,0.147004
7/24/2018,0.1445645
7/25/2018,0.137697
7/25/2018,0.136385
7/25/2018,0.1355035
7/25/2018,0.135483
7/25/2018,0.137164
7/25/2018,0.1430885
7/25/2018,0.1478035
7/25/2018,0.1611285
7/25/2018,0.16529
7/25/2018,0.1655565
7/25/2018,0.1696155
7/25/2018,0.1713375
7/25/2018,0.17595
7/25/2018,0.1793735
7/25/2018,0.180173
7/25/2018,0.1841295
7/25/2018,0.1845395
7/25/2018,0.177262
7/25/2018,0.171645
7/25/2018,0.168488
7/25/2018,0.1629735
7/25/2018,0.154548
7/25/2018,0.1448515
7/25/2018,0.1414895
7/26/2018,0.1366925
7/26/2018,0.134212
7/26/2018,0.1325105
7/26/2018,0.133146
7/26/2018,0.1346425
7/26/2018,0.139542
7/26/2018,0.147988
7/26/2018,0.1530515
7/26/2018,0.1636705
7/26/2018,0.1669505
7/26/2018,0.170456
7/26/2018,0.1741255
7/26/2018,0.1829405
7/26/2018,0.197065
7/26/2018,0.201165
7/26/2018,0.203174
7/26/2018,0.2045885
7/26/2018,0.193826
7/26/2018,0.185626
7/26/2018,0.183248
7/26/2018,0.166602
7/26/2018,0.156475
7/26/2018,0.149054
7/26/2018,0.147373
7/27/2018,0.142535
7/27/2018,0.1367335
7/27/2018,0.1344785
7/27/2018,0.134335
7/27/2018,0.137615
7/27/2018,0.144544
7/27/2018,0.1521495
7/27/2018,0.1643265
7/27/2018,0.168119
7/27/2018,0.1747815
7/27/2018,0.176852
7/27/2018,0.188291
7/27/2018,0.195261
7/27/2018,0.209939
7/27/2018,0.209939
7/27/2018,0.2246785
7/27/2018,0.20875
7/27/2018,0.20055
7/27/2018,0.1772005
7/27/2018,0.1704355
7/27/2018,0.168201
7/27/2018,0.1591195
7/27/2018,0.153195
7/27/2018,0.1410385
7/28/2018,0.137492
7/28/2018,0.1318545
7/28/2018,0.129825
7/28/2018,0.130563
7/28/2018,0.1291895
7/28/2018,0.1309115
7/28/2018,0.134704
7/28/2018,0.138804
7/28/2018,0.1444415
7/28/2018,0.152826
7/28/2018,0.1590785
7/28/2018,0.1612105
7/28/2018,0.1650235
7/28/2018,0.1664175
7/28/2018,0.1698205
7/28/2018,0.1751915
7/28/2018,0.1748225
7/28/2018,0.168201
7/28/2018,0.1639985
7/28/2018,0.1608825
7/28/2018,0.1556345
7/28/2018,0.155942
7/28/2018,0.140854
7/28/2018,0.140854
7/29/2018,0.137164
7/29/2018,0.1310755
7/29/2018,0.130563
7/29/2018,0.128144
7/29/2018,0.1268935
7/29/2018,0.126996
7/29/2018,0.127488
7/29/2018,0.1300505
7/29/2018,0.1371435
7/29/2018,0.1411205
7/29/2018,0.1466145
7/29/2018,0.153892
7/29/2018,0.156475
7/29/2018,0.1586685
7/29/2018,0.162461
7/29/2018,0.1682625
7/29/2018,0.1720755
7/29/2018,0.1668685
7/29/2018,0.163445
7/29/2018,0.1616
7/29/2018,0.158402
7/29/2018,0.149669
7/29/2018,0.139132
7/29/2018,0.1354215
7/30/2018,0.132982
7/30/2018,0.1298865
7/30/2018,0.1281235
7/30/2018,0.1271805
7/30/2018,0.128841
7/30/2018,0.136221
7/30/2018,0.1415715
7/30/2018,0.1477625
7/30/2018,0.1582585
7/30/2018,0.1621945
7/30/2018,0.167463
7/30/2018,0.1714605
7/30/2018,0.177467
7/30/2018,0.181977
7/30/2018,0.18784
7/30/2018,0.192555
7/30/2018,0.1913455
7/30/2018,0.176401
7/30/2018,0.170866
7/30/2018,0.168693
7/30/2018,0.16283
7/30/2018,0.1559625
7/30/2018,0.148029
7/30/2018,0.140116
7/31/2018,0.1370615
7/31/2018,0.1336175
7/31/2018,0.1325105
7/31/2018,0.132367
7/31/2018,0.134786
7/31/2018,0.139788
7/31/2018,0.147455
7/31/2018,0.1637115
7/31/2018,0.1658025
7/31/2018,0.1687135
7/31/2018,0.1731005
7/31/2018,0.1749865
7/31/2018,0.1791685
7/31/2018,0.196532
7/31/2018,0.199484
7/31/2018,0.2052445
7/31/2018,0.199238
7/31/2018,0.1818745
7/31/2018,0.174023
7/31/2018,0.1718705
7/31/2018,0.167217
7/31/2018,0.1584635
7/31/2018,0.1523955
7/31/2018,0.1419815
8/1/2018,0.139132
8/1/2018,0.1362415
8/1/2018,0.1350115
8/1/2018,0.137041
8/1/2018,0.137902
8/1/2018,0.1432525
8/1/2018,0.149956
8/1/2018,0.164962
8/1/2018,0.1667865
8/1/2018,0.1699025
8/1/2018,0.174146
8/1/2018,0.1871635
8/1/2018,0.1930675
8/1/2018,0.200345
8/1/2018,0.2096725
8/1/2018,0.2134445
8/1/2018,0.211948
8/1/2018,0.1920015
8/1/2018,0.1871225
8/1/2018,0.176811
8/1/2018,0.1705175
8/1/2018,0.1605955
8/1/2018,0.153441
8/1/2018,0.1500175
8/2/2018,0.1439085
8/2/2018,0.140936
8/2/2018,0.1392755
8/2/2018,0.139419
8/2/2018,0.1414075
8/2/2018,0.1466145
8/2/2018,0.15955
8/2/2018,0.16939
8/2/2018,0.171071
8/2/2018,0.174597
8/2/2018,0.1805215
8/2/2018,0.186077
8/2/2018,0.20588
8/2/2018,0.2106155
8/2/2018,0.2286965
8/2/2018,0.2297625
8/2/2018,0.223674
8/2/2018,0.1985
8/2/2018,0.1934365
8/2/2018,0.193826
8/2/2018,0.1724035
8/2/2018,0.1698
8/2/2018,0.1567415
8/2/2018,0.1592425
8/3/2018,0.151514
8/3/2018,0.137697
8/3/2018,0.1360775
8/3/2018,0.137574
8/3/2018,0.1396445
8/3/2018,0.1439085
8/3/2018,0.151637
8/3/2018,0.165659
8/3/2018,0.172547
8/3/2018,0.171973
8/3/2018,0.1934775
8/3/2018,0.195015
8/3/2018,0.2010625
8/3/2018,0.204896
8/3/2018,0.22105
8/3/2018,0.2149615
8/3/2018,0.2362815
8/3/2018,0.198418
8/3/2018,0.1865895
8/3/2018,0.1852775
8/3/2018,0.20055
8/3/2018,0.1724855
8/3/2018,0.1549785
8/3/2018,0.148767
8/4/2018,0.140526
8/4/2018,0.138968
8/4/2018,0.1373075
8/4/2018,0.1359955
8/4/2018,0.13618
8/4/2018,0.1380045
8/4/2018,0.142125
8/4/2018,0.1463275
8/4/2018,0.1536255
8/4/2018,0.167709
8/4/2018,0.171645
8/4/2018,0.1738385
8/4/2018,0.175786
8/4/2018,0.183863
8/4/2018,0.1891315
8/4/2018,0.19481
8/4/2018,0.1945845
8/4/2018,0.204978
8/4/2018,0.194277
8/4/2018,0.1835965
8/4/2018,0.178041
8/4/2018,0.161805
8/4/2018,0.1513295
8/4/2018,0.143519
8/5/2018,0.139009
8/5/2018,0.136959
8/5/2018,0.1338225
8/5/2018,0.13208
8/5/2018,0.1321005
8/5/2018,0.1316905
8/5/2018,0.1331255
8/5/2018,0.1390705
8/5/2018,0.1462865
8/5/2018,0.154999
8/5/2018,0.167996
8/5/2018,0.173531
8/5/2018,0.177303
8/5/2018,0.182264
8/5/2018,0.200837
8/5/2018,0.208709
8/5/2018,0.215064
8/5/2018,0.200058
8/5/2018,0.1912225
8/5/2018,0.1879835
8/5/2018,0.1826125
8/5/2018,0.166356
8/5/2018,0.1602675
8/5/2018,0.1528055
8/6/2018,0.1409975
8/6/2018,0.1372665
8/6/2018,0.136098
8/6/2018,0.1363235
8/6/2018,0.1369385
8/6/2018,0.1416535
8/6/2018,0.151063
8/6/2018,0.166725
8/6/2018,0.1719115
8/6/2018,0.1826125
8/6/2018,0.1975775
8/6/2018,0.211948
8/6/2018,0.229619
8/6/2018,0.2526815
8/6/2018,0.260861
8/6/2018,0.27435
8/6/2018,0.262173
8/6/2018,0.2231205
8/6/2018,0.20875
8/6/2018,0.200181
8/6/2018,0.188086
8/6/2018,0.1716655
8/6/2018,0.1640395
8/6/2018,0.1646135
8/7/2018,0.1449335
8/7/2018,0.140075
8/7/2018,0.138763
8/7/2018,0.1383325
8/7/2018,0.141141
8/7/2018,0.144749
8/7/2018,0.153564
8/7/2018,0.167422
8/7/2018,0.172793
8/7/2018,0.191448
8/7/2018,0.199566
8/7/2018,0.2148385
8/7/2018,0.2300495
8/7/2018,0.24975
8/7/2018,0.2621525
8/7/2018,0.27025
8/7/2018,0.259221
8/7/2018,0.212891
8/7/2018,0.2000375
8/7/2018,0.195466
8/7/2018,0.18743
8/7/2018,0.18415
8/7/2018,0.1634655
8/7/2018,0.1726495
8/8/2018,0.154958
8/8/2018,0.1449745
8/8/2018,0.1432525
8/8/2018,0.142453
8/8/2018,0.1457125
8/8/2018,0.1517395
8/8/2018,0.1644085
8/8/2018,0.178492
8/8/2018,0.1994635
8/8/2018,0.2016775
8/8/2018,0.201042
8/8/2018,0.211374
8/8/2018,0.2209065
8/8/2018,0.2351745
8/8/2018,0.263198
8/8/2018,0.2663755
8/8/2018,0.238598
8/8/2018,0.2065975
8/8/2018,0.199443
8/8/2018,0.1978645
8/8/2018,0.1914685
8/8/2018,0.1928625
8/8/2018,0.168365
8/8/2018,0.1605135
8/9/2018,0.152539
8/9/2018,0.140157
8/9/2018,0.138599
8/9/2018,0.137451
8/9/2018,0.1407515
8/9/2018,0.145569
8/9/2018,0.1582995
8/9/2018,0.1652285
8/9/2018,0.1767905
8/9/2018,0.183248
8/9/2018,0.19645
8/9/2018,0.1977415
8/9/2018,0.2144695
8/9/2018,0.2106975
8/9/2018,0.2192255
8/9/2018,0.223633
8/9/2018,0.2341905
8/9/2018,0.2022925
8/9/2018,0.1970035
8/9/2018,0.1938465
8/9/2018,0.186979
8/9/2018,0.165413
8/9/2018,0.1582585
8/9/2018,0.153113
8/10/2018,0.1395215
8/10/2018,0.1354215
8/10/2018,0.1342735
8/10/2018,0.1326745
8/10/2018,0.1357085
8/10/2018,0.1411
8/10/2018,0.145774
8/10/2018,0.156475
8/10/2018,0.1642035
8/10/2018,0.169349
8/10/2018,0.176196
8/10/2018,0.18866
8/10/2018,0.1949535
8/10/2018,0.20219
8/10/2018,0.212686
8/10/2018,0.212276
8/10/2018,0.206044
8/10/2018,0.192965
8/10/2018,0.184929
8/10/2018,0.18538
8/10/2018,0.171358
8/10/2018,0.1577665
8/10/2018,0.153359
8/10/2018,0.147127
8/11/2018,0.138271
8/11/2018,0.1333305
8/11/2018,0.129825
8/11/2018,0.1286565
8/11/2018,0.1284515
8/11/2018,0.13085
8/11/2018,0.133474
8/11/2018,0.1387835
8/11/2018,0.143765
8/11/2018,0.1512475
8/11/2018,0.156516
8/11/2018,0.160124
8/11/2018,0.162174
8/11/2018,0.1652695
8/11/2018,0.167258
8/11/2018,0.16816
8/11/2018,0.1696565
8/11/2018,0.1653515
8/11/2018,0.162092
8/11/2018,0.161354
8/11/2018,0.156844
8/11/2018,0.148111
8/11/2018,0.142453
8/11/2018,0.132449
8/12/2018,0.1293535
8/12/2018,0.124249
8/12/2018,0.12183
8/12/2018,0.121092
8/12/2018,0.120231
8/12/2018,0.1205795
8/12/2018,0.1224245
8/12/2018,0.1293945
8/12/2018,0.1347245
8/12/2018,0.135073
8/12/2018,0.1412025
8/12/2018,0.1418995
8/12/2018,0.141387
8/12/2018,0.1426375
8/12/2018,0.1451795
8/12/2018,0.1474755
8/12/2018,0.146266
8/12/2018,0.143273
8/12/2018,0.1426375
8/12/2018,0.14192
8/12/2018,0.1406285
8/12/2018,0.13823
8/12/2018,0.128554
8/12/2018,0.13536
8/13/2018,0.1284925
8/13/2018,0.124659
8/13/2018,0.1238595
8/13/2018,0.124249
8/13/2018,0.1195545
8/13/2018,0.1188165
8/13/2018,0.117607
8/13/2018,0.122076
8/13/2018,0.127529
8/13/2018,0.1307065
8/13/2018,0.136303
8/13/2018,0.1389065
8/13/2018,0.14151
8/13/2018,0.1414485
8/13/2018,0.1453025
8/13/2018,0.146758
8/13/2018,0.1511655
8/13/2018,0.148152
8/13/2018,0.144954
8/13/2018,0.143191
8/13/2018,0.140362
8/13/2018,0.1345605
8/13/2018,0.1290665
8/13/2018,0.1303375
8/14/2018,0.1252945
8/14/2018,0.121789
8/14/2018,0.1203335
8/14/2018,0.1201285
8/14/2018,0.123019
8/14/2018,0.125971
8/14/2018,0.133392
8/14/2018,0.137738
8/14/2018,0.142535
8/14/2018,0.1459585
8/14/2018,0.150202
8/14/2018,0.1520675
8/14/2018,0.1546915
8/14/2018,0.157951
8/14/2018,0.161354
8/14/2018,0.162748
8/14/2018,0.163855
8/14/2018,0.156188
8/14/2018,0.152252
8/14/2018,0.151104
8/14/2018,0.145979
8/14/2018,0.136631
8/14/2018,0.1302965
8/14/2018,0.1365285
8/15/2018,0.126832
8/15/2018,0.124741
8/15/2018,0.12224
8/15/2018,0.1238595
8/15/2018,0.1255815
8/15/2018,0.1316905
8/15/2018,0.1377995
8/15/2018,0.14192
8/15/2018,0.146512
8/15/2018,0.1496075
8/15/2018,0.1553065
8/15/2018,0.158443
8/15/2018,0.1614565
8/15/2018,0.1692465
8/15/2018,0.1744945
8/15/2018,0.177508
8/15/2018,0.178
8/15/2018,0.1638755
8/15/2018,0.158566
8/15/2018,0.1571925
8/15/2018,0.150325
8/15/2018,0.1432115
8/15/2018,0.1360775
8/15/2018,0.1432525
8/16/2018,0.1405875
8/16/2018,0.1295585
8/16/2018,0.1266065
8/16/2018,0.12593
8/16/2018,0.130809
8/16/2018,0.1409565
8/16/2018,0.1457945
8/16/2018,0.1560035
8/16/2018,0.160411
8/16/2018,0.1653105
8/16/2018,0.1689185
8/16/2018,0.17267
8/16/2018,0.178656
8/16/2018,0.2007755
8/16/2018,0.2042195
8/16/2018,0.213547
8/16/2018,0.208586
8/16/2018,0.187102
8/16/2018,0.172014
8/16/2018,0.1705995
8/16/2018,0.1710915
8/16/2018,0.163855
8/16/2018,0.1523545
8/16/2018,0.1421455
8/17/2018,0.1362825
8/17/2018,0.127693
8/17/2018,0.126545
8/17/2018,0.12593
8/17/2018,0.1291075
8/17/2018,0.136713
8/17/2018,0.145241
8/17/2018,0.154343
8/17/2018,0.159222
8/17/2018,0.1555115
8/17/2018,0.1567415
8/17/2018,0.160657
8/17/2018,0.162789
8/17/2018,0.1668275
8/17/2018,0.1709685
8/17/2018,0.1737155
8/17/2018,0.1726085
8/17/2018,0.1631785
8/17/2018,0.1596525
8/17/2018,0.1605135
8/17/2018,0.1559625
8/17/2018,0.154343
8/17/2018,0.1486235
8/17/2018,0.1385375
8/18/2018,0.135893
8/18/2018,0.13085
8/18/2018,0.125561
8/18/2018,0.1261145
8/18/2018,0.129456
8/18/2018,0.1346015
8/18/2018,0.1453025
8/18/2018,0.1506325
8/18/2018,0.1578895
8/18/2018,0.1580535
8/18/2018,0.1575615
8/18/2018,0.160657
8/18/2018,0.167135
8/18/2018,0.168447
8/18/2018,0.1701895
8/18/2018,0.1704355
8/18/2018,0.168283
8/18/2018,0.163158
8/18/2018,0.1617025
8/18/2018,0.1613745
8/18/2018,0.158361
8/18/2018,0.1521495
8/18/2018,0.1427605
8/18/2018,0.144093
8/19/2018,0.1400955
8/19/2018,0.1368565
8/19/2018,0.1333715
8/19/2018,0.1325105
8/19/2018,0.132654
8/19/2018,0.1318545
8/19/2018,0.132162
8/19/2018,0.141264
8/19/2018,0.148439
8/19/2018,0.157131
8/19/2018,0.1612105
8/19/2018,0.166602
8/19/2018,0.1710095
8/19/2018,0.1757655
8/19/2018,0.1787995
8/19/2018,0.182797
8/19/2018,0.180501
8/19/2018,0.1681395
8/19/2018,0.1671555
8/19/2018,0.167176
8/19/2018,0.1607185
8/19/2018,0.156434
8/19/2018,0.146471
8/19/2018,0.144257
8/20/2018,0.1437445
8/20/2018,0.1400955
8/20/2018,0.135934
8/20/2018,0.134171
8/20/2018,0.1291075
8/20/2018,0.12429
8/20/2018,0.1232855
8/20/2018,0.1316495
8/20/2018,0.1458355
8/20/2018,0.1454255
8/20/2018,0.1546505
8/20/2018,0.1583815
8/20/2018,0.162256
8/20/2018,0.164388
8/20/2018,0.171235
8/20/2018,0.176278
8/20/2018,0.1783485
8/20/2018,0.1713375
8/20/2018,0.165495
8/20/2018,0.168119
8/20/2018,0.1635065
8/20/2018,0.154999
8/20/2018,0.1519855
8/20/2018,0.144175
8/21/2018,0.1384555
8/21/2018,0.1359545
8/21/2018,0.134007
8/21/2018,0.1325105
8/21/2018,0.13577
8/21/2018,0.1399315
8/21/2018,0.152498
8/21/2018,0.1585045
8/21/2018,0.168693
8/21/2018,0.172055
8/21/2018,0.176524
8/21/2018,0.183822
8/21/2018,0.1943385
8/21/2018,0.211128
8/21/2018,0.236466
8/21/2018,0.243887
8/21/2018,0.24565
8/21/2018,0.197311
8/21/2018,0.201329
8/21/2018,0.190546
8/21/2018,0.173572
8/21/2018,0.1650645
8/21/2018,0.1530925
8/21/2018,0.151104
8/22/2018,0.140034
