power,temperature,fuel_flow,air_flow
72.6,170.7418923,0.0078892,0.902465849
72.6,170.8063081,0.0078892,0.902141633
72.6,170.8707341,0.0078892,0.901818769
72.6,170.9351693,0.0078892,0.901497252
72.6,170.9996127,0.0078892,0.901177076
72.6,171.0640635,0.0078892,0.900858234
72.6,171.1285207,0.0078892,0.900540719
72.6,171.2060733,0.0078892,0.900137178
72.6,171.2836359,0.0078892,0.899735137
72.6,171.3612067,0.0078892,0.899334581
72.6,171.4387843,0.0078892,0.898935495
72.6,171.5163669,0.0078892,0.898537864
72.6,171.5939529,0.0078892,0.898141675
72.6,171.6583779,0.0078892,0.897840866
72.6,171.7227996,0.0078892,0.897541418
72.6,171.7872168,0.0078892,0.897243325
72.6,171.8516288,0.0078892,0.896946583
72.6,171.9160344,0.0078892,0.896651186
72.6,171.9804326,0.0079376,0.896357129
217.8,238.8178871,0.017666,1.445594232
217.8,238.9592082,0.017666,1.445837538
217.8,239.2637023,0.017666,1.446080843
217.8,239.5100007,0.017666,1.446324149
217.8,239.7404235,0.017666,1.446567455
217.8,239.93328,0.017666,1.446810761
217.8,240.1026769,0.017666,1.446810761
217.8,240.2518429,0.017666,1.446810761
217.8,240.3926318,0.017666,1.446810761
217.8,240.525554,0.017666,1.446810761
217.8,240.6511403,0.017666,1.446810761
217.8,240.7698071,0.017666,1.446810761
217.8,240.8818569,0.017666,1.446810761
217.8,240.9876739,0.017666,1.446810761
217.8,241.0868877,0.017666,1.446810761
217.8,241.1806166,0.017666,1.446810761
217.8,241.2693256,0.017666,1.446810761
217.8,241.3723038,0.017666,1.446957902
217.8,241.4146352,0.017666,1.447105043
217.8,241.4408634,0.017666,1.447203137
217.8,240.7970614,0.017666,1.447399326
217.8,240.5616311,0.017666,1.447595515
217.8,240.8367994,0.017666,1.447791703
217.8,240.8921943,0.017666,1.447987892
217.8,240.7756937,0.017666,1.448035009
217.8,240.8183419,0.017666,1.448082126
217.8,240.8696605,0.017666,1.448129243
217.8,240.9283225,0.017666,1.448176361
217.8,240.9758336,0.017666,1.448223478
217.8,241.0773464,0.017666,1.448270595
217.8,241.0550571,0.017666,1.448270595
217.8,241.0834584,0.017666,1.448270595
217.8,241.1760715,0.017666,1.448270595
217.8,241.2416307,0.017666,1.448270595
217.8,241.3025402,0.017666,1.448270595
217.8,241.3590742,0.017666,1.448270595
217.8,241.4470662,0.017666,1.448466784
217.8,241.4998559,0.017666,1.448662972
217.8,241.5085487,0.017666,1.448859161
217.8,241.5815851,0.017666,1.449055349
217.8,241.5791444,0.017666,1.449251538
217.8,241.621978,0.017666,1.449447726
217.8,241.548024,0.017666,1.449157303
217.8,241.5393433,0.017666,1.44886688
217.8,241.5586515,0.017666,1.448576457
217.8,241.5653244,0.017666,1.448286034
217.8,241.5854898,0.017666,1.447995611
217.8,241.574263,0.017666,1.447705188
217.8,241.601591,0.017666,1.447705188
217.8,241.5924247,0.017666,1.447705188
217.8,241.5977472,0.017666,1.447705188
217.8,241.5921907,0.017666,1.447705188
217.8,241.6027801,0.017666,1.447705188
217.8,241.6132187,0.017666,1.447705188
217.8,241.6598912,0.017666,1.44734023
217.8,241.6446594,0.017666,1.447096924
217.8,241.5356177,0.017666,1.446975271
217.8,241.4093436,0.017666,1.446731965
217.8,241.5248871,0.017666,1.446488659
121,195.2019337,0.0111804,1.08004248
72.6,172.032427,0.0079376,0.896955653
72.6,172.0323068,0.0079376,0.896970263
72.6,172.0320665,0.0079376,0.896999484
72.6,172.0318262,0.0079376,0.897028705
72.6,172.0315859,0.0079376,0.897057925
72.6,172.0313456,0.0079376,0.897087146
72.6,172.0231078,0.0079376,0.896936256
72.6,172.0148673,0.0079376,0.896785366
72.6,172.0066239,0.0079376,0.896634476
72.6,171.9983779,0.0079376,0.896483586
72.6,171.990129,0.0079376,0.896332696
72.6,171.9818774,0.0079376,0.896181806
72.6,171.973623,0.0079376,0.896030916
72.6,171.9653659,0.0079376,0.895880026
72.6,171.957106,0.0079376,0.895729136
72.6,171.9488433,0.0079376,0.895578247
72.6,171.9405779,0.0079376,0.895427357
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.9323096,0.0079376,0.895276467
72.6,171.8596209,0.0078892,0.895427705
72.6,171.7505999,0.0078892,0.895656835
72.6,171.7142618,0.0078892,0.895733591
72.6,171.6415934,0.0078892,0.895888249
72.6,171.5689337,0.0078892,0.896044058
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4962838,0.0078892,0.896201023
72.6,171.4797948,0.0078892,0.895898636
72.6,171.4632946,0.0078892,0.895596247
72.6,171.4467834,0.0078892,0.89529386
72.6,171.430261,0.0078892,0.894991472
72.6,171.4137275,0.0078892,0.894689084
72.6,171.3971829,0.0078892,0.894386696
72.6,171.45362,0.0078892,0.893878603
72.6,171.510044,0.0078892,0.893371205
72.6,171.5664539,0.0078892,0.892864487
72.6,171.6228489,0.0078892,0.892358438
72.6,171.6792281,0.0078892,0.891853044
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7355905,0.0079376,0.891348293
72.6,171.7814587,0.0079376,0.891003449
72.6,171.8387781,0.0079376,0.890573286
72.6,171.8731634,0.0079376,0.890315545
72.6,171.9762519,0.0079376,0.889545861
72.6,172.0106031,0.0079376,0.889289886
72.6,172.1135825,0.0079376,0.888525455
72.6,172.1478962,0.0079376,0.888271224
72.6,172.2313676,0.0079376,0.887618043
72.6,172.2591801,0.0079376,0.88740077
72.6,172.3425478,0.0079376,0.886751664
72.6,172.3703251,0.0079376,0.886535746
72.6,172.453583,0.0079376,0.885890683
72.6,172.481323,0.0079376,0.885676109
72.6,172.4563129,0.0079376,0.885177524
72.6,172.4479725,0.0079376,0.885011329
72.6,172.4229291,0.0079376,0.884512743
72.6,172.4145777,0.0079376,0.884346548
72.6,172.389501,0.0079376,0.883847963
72.6,172.3811384,0.0079376,0.883681768
72.6,172.4837528,0.0079376,0.882898489
72.6,172.5179422,0.0079376,0.882637817
72.6,172.6204139,0.0079376,0.881858288
72.6,172.6545545,0.0079376,0.881598856
72.6,172.7568732,0.0079376,0.880822984
72.6,172.7909618,0.0079376,0.880564761
72.6,172.8374304,0.0079376,0.879994144
72.6,172.8838286,0.0079376,0.879424896
72.6,172.9301552,0.0079376,0.878857011
72.6,172.9764092,0.0079376,0.878290486
72.6,173.0225895,0.0079376,0.877725314
72.6,173.068695,0.0079376,0.87716149
217.8,241.9079452,0.0177628,1.414398492
217.8,242.1001353,0.0177628,1.414398492
217.8,242.3061434,0.0177628,1.414398492
217.8,242.5089058,0.0177628,1.414398492
217.8,242.7032269,0.0177628,1.414398492
217.8,242.8875425,0.0177628,1.414398492
217.8,242.8974709,0.0177144,1.414783135
217.8,242.9480139,0.0177144,1.415170205
217.8,242.9818645,0.0177144,1.415559704
217.8,243.0072589,0.0177144,1.415951635
217.8,243.0238301,0.0177144,1.416345998
217.8,243.0324108,0.0177144,1.416742796
217.8,243.1971675,0.0177144,1.417024977
217.8,243.3184385,0.0177144,1.417307157
217.8,243.4333681,0.0177144,1.417589338
217.8,243.5414613,0.0177144,1.417871518
217.8,243.6437152,0.0177144,1.418153698
217.8,243.4336461,0.0177144,1.419733487
217.8,243.1686259,0.0177144,1.421037131
217.8,242.9847617,0.0177144,1.421908239
217.8,242.3706295,0.0177144,1.423663139
217.8,242.1001145,0.0177144,1.425431333
217.8,241.4584837,0.017666,1.427213431
217.8,241.3354586,0.017666,1.429010041
217.8,240.9640435,0.017666,1.430637498
217.8,240.7456087,0.017666,1.432273049
217.8,240.5430531,0.017666,1.433916848
217.8,240.3459667,0.017666,1.435569051
217.8,240.1342429,0.017666,1.437229816
217.8,239.8422658,0.017666,1.438899298
217.8,239.4495097,0.017666,1.440333069
217.8,238.9697956,0.017666,1.441775495
217.8,238.4351927,0.017666,1.443226728
217.8,237.8711727,0.017666,1.444686923
217.8,237.2898421,0.0176176,1.446156233
217.8,236.6826104,0.0176176,1.447634813
217.8,236.6069042,0.0176176,1.447880361
217.8,236.568712,0.0176176,1.44812591
217.8,236.5405717,0.0176176,1.448371459
217.8,236.518202,0.0176176,1.448617007
217.8,236.4963668,0.0176176,1.448862556
217.8,236.4755536,0.0176176,1.449108105
217.8,236.810654,0.0176176,1.448679126
217.8,237.084823,0.017666,1.4482526
217.8,237.3120605,0.017666,1.447828503
217.8,237.5430561,0.017666,1.447406813
217.8,237.7953696,0.017666,1.446987509
217.8,238.056934,0.017666,1.446570565
217.8,237.7210704,0.017666,1.447446727
217.8,237.3754051,0.017666,1.448326168
217.8,237.0272047,0.017666,1.449208906
217.8,236.5719858,0.017666,1.450094963
217.8,236.0907993,0.0176176,1.450984359
217.8,235.6069233,0.0176176,1.451877114
217.8,234.7700654,0.0176176,1.453714236
217.8,233.3824856,0.0176176,1.456484227
217.8,232.8537931,0.0176176,1.457409996
217.8,231.9646611,0.0176176,1.459269075
217.8,231.0676371,0.0176176,1.461135914
121,189.491272,0.011132,1.093084239
72.6,169.0717184,0.0078892,0.908530008
72.6,169.0014858,0.0078892,0.908939023
72.6,168.8611958,0.0078892,0.909763324
72.6,168.7210899,0.0078892,0.910593993
72.6,168.5811775,0.0078892,0.911431126
72.6,168.4414676,0.0078892,0.912274822
72.6,168.44925,0.0078892,0.912443984
72.6,168.4570299,0.0078892,0.912613146
72.6,168.4648071,0.0078892,0.912782308
72.6,168.4725818,0.0078892,0.91295147
72.6,168.480354,0.0078892,0.913120632
72.6,168.4881235,0.0078892,0.913289793
72.6,168.5517849,0.0078892,0.912887487
72.6,168.6154913,0.0078892,0.912486303
72.6,168.6792419,0.0078892,0.912086228
72.6,168.743036,0.0078892,0.911687253
72.6,168.8068727,0.0078892,0.911289366
72.6,168.8707511,0.0078892,0.910892553
72.6,168.8149205,0.0078892,0.911427013
72.6,168.7591113,0.0078892,0.911962886
72.6,168.7033244,0.0078892,0.912500181
72.6,168.6475606,0.0078892,0.91303891
72.6,168.5918209,0.0078892,0.913579083
72.6,168.5361059,0.0078892,0.914120709
72.6,168.3205009,0.0078892,0.91541257
72.6,168.1054212,0.0078892,0.916722013
72.6,167.8909002,0.0078892,0.918049357
72.6,167.5703188,0.0078892,0.920076984
72.6,167.3573429,0.0078892,0.921450539
72.6,167.2510192,0.0078892,0.922142036
72.6,166.8476068,0.0078892,0.925074581
72.6,166.4469433,0.0078892,0.928079503
72.6,166.0492525,0.0078892,0.931159497
72.6,165.6547541,0.0078892,0.934317272
72.6,165.263663,0.0078892,0.937555555
72.6,164.8761895,0.0078892,0.940877089
72.6,164.6151189,0.0078892,0.943031288
72.6,164.3558584,0.0078892,0.945224191
72.6,164.0984676,0.0078892,0.947456602
72.6,163.8430048,0.0078892,0.949729333
72.6,163.5895277,0.0078892,0.952043195
72.6,163.3380926,0.0078892,0.954399006
72.6,163.2697512,0.0078892,0.955068318
72.6,163.2015697,0.0078892,0.955740498
72.6,163.1335492,0.0078892,0.956415566
72.6,163.0656908,0.0078892,0.957093544
72.6,162.9979954,0.0078892,0.957774452
72.6,162.9304642,0.0078892,0.95845831
72.6,163.0544178,0.0078892,0.957203673
72.6,163.178921,0.0078892,0.955958795
72.6,163.3039673,0.0078892,0.954723548
72.6,163.4295501,0.0078892,0.953497803
72.6,163.5556629,0.0078892,0.952281429
72.6,163.682299,0.0078892,0.951074295
72.6,163.682299,0.0078892,0.951074295
72.6,163.682299,0.0078892,0.951074295
72.6,163.682299,0.0078892,0.951074295
72.6,163.682299,0.0078892,0.951074295
72.6,163.682299,0.0078892,0.951074295
72.6,163.8092744,0.0078892,0.949944045
72.6,164.0641967,0.0078892,0.947705234
72.6,164.3210327,0.0078892,0.945509459
72.6,164.5797228,0.0078892,0.943356026
72.6,164.8402066,0.0078892,0.941244251
72.6,165.1024224,0.0078892,0.939173455
72.6,165.3649998,0.0078892,0.936924851
72.6,165.6278729,0.0078892,0.934499257
72.6,165.8922797,0.0078892,0.932115504
72.6,166.1581477,0.0078892,0.929772721
72.6,166.4254037,0.0078892,0.927470044
72.6,166.6939728,0.0078892,0.925206616
72.6,166.9202598,0.0078892,0.923263294
72.6,167.1038873,0.0078892,0.921629634
72.6,167.2880231,0.0078892,0.92001376
72.6,167.4726412,0.0078892,0.918415373
72.6,167.6577153,0.0078892,0.916834176
72.6,167.8432188,0.0078892,0.915269874
72.6,167.997589,0.0078892,0.913910277
72.6,168.1206927,0.0078892,0.912750835
72.6,168.2439415,0.0078892,0.911598992
72.6,168.3673268,0.0078892,0.910454645
72.6,168.4908397,0.0078892,0.909317694
72.6,168.6144712,0.0078892,0.908188039
145.2,188.9430026,0.0127292,1.184926424
217.8,210.9031111,0.0176176,1.461587216
217.8,214.8994385,0.0176176,1.46031145
217.8,217.59855,0.0176176,1.459046524
217.8,219.1517467,0.0176176,1.4577923
217.8,220.1280264,0.0176176,1.456548642
217.8,220.8511713,0.0176176,1.454859267
217.8,224.9586098,0.0176176,1.452731337
217.8,230.5583995,0.0176176,1.450627971
217.8,233.5360185,0.017666,1.44854866
217.8,235.5620858,0.017666,1.446492898
217.8,236.4102101,0.017666,1.445470841
217.8,237.6707334,0.017666,1.443449523
217.8,238.3007531,0.017666,1.442837919
217.8,238.8320843,0.017666,1.442229164
217.8,239.1893524,0.017666,1.44162324
217.8,239.4675533,0.017666,1.441020127
217.8,239.7418689,0.017666,1.440419805
217.8,239.8327385,0.017666,1.440609234
217.8,239.3599816,0.017666,1.441401606
217.8,239.2195649,0.017666,1.441931651
217.8,238.5105196,0.017666,1.44300262
217.8,237.9248416,0.017666,1.444084557
217.8,237.2576044,0.017666,1.445177554
217.8,236.5471568,0.017666,1.446281706
217.8,236.1916961,0.017666,1.446912988
217.8,235.8012818,0.017666,1.447547241
217.8,235.3080932,0.017666,1.448184484
217.8,234.8227123,0.017666,1.448824739
217.8,234.4117473,0.0176176,1.449468025
217.8,234.0440604,0.0176176,1.450114362
217.8,233.6699585,0.0176176,1.450783342
217.8,233.2126504,0.0176176,1.451455097
217.8,232.6789167,0.0176176,1.452129652
217.8,232.1020097,0.0176176,1.45280703
217.8,231.4952061,0.0176176,1.453487256
217.8,230.8868574,0.0176176,1.454170352
217.8,229.691716,0.0176176,1.455402463
217.8,228.2140415,0.0176176,1.456645277
217.8,226.5339993,0.0176176,1.457898926
217.8,224.6776995,0.0176176,1.459163541
217.8,222.605733,0.0176176,1.460439255
217.8,221.2499223,0.0176176,1.461726201
217.8,220.4793004,0.0176176,1.463246792
217.8,219.7653874,0.0176176,1.464780073
217.8,218.8885348,0.0176176,1.466326168
217.8,218.0070923,0.0176176,1.467885203
217.8,217.0681011,0.0176176,1.469457305
217.8,216.0490011,0.0176176,1.471042602
217.8,214.988014,0.0176176,1.472461797
217.8,213.8855793,0.0176176,1.473891899
217.8,212.6164206,0.0176176,1.475333077
217.8,211.269876,0.0175692,1.476785497
217.8,209.9977209,0.0175692,1.478249328
217.8,208.7271734,0.0175692,1.479724738
217.8,208.6126025,0.0175692,1.479746235
217.8,208.4065447,0.0175692,1.479767731
217.8,208.6011659,0.0175692,1.479789228
217.8,208.7410881,0.0175692,1.479810725
217.8,208.8413261,0.0175692,1.479832221
121,180.881571,0.011132,1.105717503
72.6,166.811792,0.0078892,0.919100903
72.6,166.743621,0.0078892,0.919552411
72.6,166.6075856,0.0078892,0.920463713
72.6,166.4718655,0.0078892,0.921383389
72.6,166.3364693,0.0078892,0.922311527
72.6,166.2014054,0.0078892,0.923248215
72.6,166.0743397,0.0078892,0.924349747
72.6,165.9475834,0.0078892,0.925460322
72.6,165.8211448,0.0078892,0.926580036
72.6,165.6950318,0.0078892,0.927708982
72.6,165.5692526,0.0078892,0.928847256
72.6,165.443815,0.0078892,0.929994951
72.6,165.4512566,0.0078892,0.930166761
72.6,165.4586957,0.0078892,0.93033857
72.6,165.4661323,0.0078892,0.930510379
72.6,165.4735665,0.0078892,0.930682189
72.6,165.4809982,0.0078892,0.930853998
72.6,165.4884275,0.0078892,0.931025808
72.6,165.3632499,0.0078892,0.932179019
72.6,165.2384281,0.0078892,0.933341983
72.6,165.11397,0.0078892,0.934514793
72.6,164.9898832,0.0078892,0.935697544
72.6,164.8661755,0.0078892,0.93689033
72.6,164.645856,0.0078892,0.939001498
72.6,164.5488575,0.0078892,0.93990975
72.6,164.3558754,0.0078892,0.941749611
72.6,164.1639353,0.0078892,0.943613216
72.6,163.9730637,0.0078892,0.945500953
72.6,163.7832871,0.0078892,0.947413213
72.6,163.5946315,0.0078892,0.949350387
72.6,163.601921,0.0078892,0.949498427
72.6,163.6092081,0.0078892,0.949646468
72.6,163.6164927,0.0078892,0.949794508
72.6,163.6237748,0.0078892,0.949942549
72.6,163.6310544,0.0078892,0.95009059
72.6,163.6383316,0.0078892,0.950238631
72.6,163.5879991,0.0078892,0.950937759
72.6,163.5377528,0.0078892,0.951639057
72.6,163.4875934,0.0078892,0.952342537
72.6,163.4375215,0.0078892,0.953048211
72.6,163.3875376,0.0078892,0.953756092
72.6,163.3376423,0.0078892,0.954466192
72.6,163.3446382,0.0078892,0.954646039
72.6,163.3516318,0.0078892,0.954825887
72.6,163.3586231,0.0078892,0.955005735
72.6,163.3656121,0.0078892,0.955185583
72.6,163.3725988,0.0078892,0.955365431
72.6,163.3487989,0.0078892,0.955980468
72.6,163.3180147,0.0078892,0.956415659
72.6,163.2565879,0.0078892,0.957288431
72.6,163.1647336,0.0078892,0.958602452
72.6,163.1341634,0.0078892,0.959041277
72.6,163.0731674,0.0078892,0.959921411
72.6,163.0995884,0.0078892,0.960106344
72.6,163.2418349,0.0078892,0.958980689
72.6,163.3627372,0.0078892,0.958038439
72.6,163.473057,0.0078892,0.957189623
72.6,163.6059409,0.0078892,0.956180591
72.6,163.7393738,0.0078892,0.955182083
72.6,163.8444707,0.0078892,0.954446999
72.6,163.9210434,0.0078892,0.95397149
72.6,163.9977841,0.0078892,0.953498749
72.6,164.0875231,0.0078892,0.952950655
72.6,164.1517643,0.0078892,0.952561503
72.6,164.2418879,0.0078892,0.952019768
72.6,164.3356649,0.0078892,0.951389768
72.6,164.4946783,0.0078892,0.950286679
72.6,164.6086892,0.0078892,0.949507272
72.6,164.768864,0.0078892,0.948427259
72.6,164.8836913,0.0078892,0.947664181
72.6,165.0449917,0.0078892,0.946606824
72.6,165.1533251,0.0078892,0.945698493
72.6,165.2778777,0.0078892,0.944488249
72.6,165.4028128,0.0078892,0.943287878
72.6,165.5281227,0.0078892,0.942097277
72.6,165.5908705,0.0078892,0.941504406
72.6,165.7167295,0.0078892,0.940328282
72.6,165.8429444,0.0078892,0.939161673
72.6,165.7700691,0.0078892,0.939703802
72.6,165.6973093,0.0078892,0.940248773
72.6,165.6246663,0.0078892,0.940796599
72.6,165.5521414,0.0078892,0.941347293
72.6,165.4797359,0.0078892,0.941900871
72.6,165.407451,0.0078892,0.942457347
217.8,129.8262704,0.0175692,1.519042855
217.8,142.0560722,0.0175692,1.51840384
217.8,156.2405976,0.0175692,1.51776918
217.8,172.7943949,0.0175692,1.517138853
217.8,186.5806367,0.0175692,1.51651284
217.8,188.9864096,0.0175692,1.515891117
217.8,196.4407312,0.0175692,1.516777993
217.8,193.61615,0.0175692,1.517669255
217.8,195.2890289,0.0175692,1.518564929
217.8,196.5875131,0.0175692,1.519465042
217.8,197.615716,0.0175692,1.520369618
217.8,198.3853494,0.0175692,1.521278684
217.8,199.1852356,0.0175692,1.522271341
217.8,199.6155186,0.0175692,1.523267714
217.8,200.0873614,0.0175692,1.524267818
217.8,200.4611316,0.0175692,1.525271664
217.8,200.7502601,0.0175692,1.526279266
217.8,191.39473,0.0175692,1.530052695
217.8,183.8684601,0.0175692,1.532848284
217.8,179.3229976,0.0175692,1.534723187
217.8,180.3539643,0.0175692,1.53854128
217.8,167.8253354,0.0175692,1.54242889
217.8,171.9017042,0.0175692,1.54638726
217.8,164.477116,0.0175692,1.55041764
217.8,168.6855235,0.0175692,1.552781389
217.8,160.4942951,0.0175692,1.55516689
217.8,163.1572878,0.0176176,1.557574367
217.8,158.7793735,0.0176176,1.560004048
217.8,160.865188,0.0176176,1.562456159
217.8,157.4993567,0.0176176,1.564930929
217.8,168.8631043,0.0176176,1.567910266
